Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
10,Damian Jones,2:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,ClevelandCavaliersatAtlantaHawksBoxScore January20,,,,,,,,,,,,,,,
10,Damian Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatBostonCelticsBoxScore December12,,,,,,,,,,,,,,,
10,Damian Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatBostonCelticsBoxScore December14,,,,,,,,,,,,,,,
11,Damian Jones,3:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,ClevelandCavaliersatBrooklynNetsBoxScore February8,,,,,,,,,,,,,,,
8,Damian Jones,11:05,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,-7.0,ClevelandCavaliersatBrooklynNetsBoxScore October25,,,,,,,,,,,,,,,
8,Damian Jones,11:34,2.0,4.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,5.0,6.0,16.0,ClevelandCavaliersatChicagoBullsBoxScore December23,,,,,,,,,,,,,,,
10,Damian Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatDallasMavericksBoxScore December27,,,,,,,,,,,,,,,
11,Damian Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatDetroitPistonsBoxScore December2,,,,,,,,,,,,,,,
12,Damian Jones,0:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,ClevelandCavaliersatGoldenStateWarriorsBoxScore November11,,,,,,,,,,,,,,,
11,Damian Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatIndianaPacersBoxScore November3,,,,,,,,,,,,,,,
10,Damian Jones,14:51,2.0,4.0,0.5,0.0,0.0,0.0,3.0,3.0,1.0,2.0,4.0,6.0,1.0,0.0,3.0,2.0,2.0,7.0,-5.0,ClevelandCavaliersatMemphisGrizzliesBoxScore February1,,,,,,,,,,,,,,,
11,Damian Jones,2:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-12.0,ClevelandCavaliersatMiamiHeatBoxScore December8,,,,,,,,,,,,,,,
