Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
12,Danuel House Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatAtlantaHawksBoxScore January10,,,,,,,,,,,,,,,
7,Danuel House Jr.,18:22,5.0,8.0,0.625,1.0,4.0,0.25,3.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,14.0,10.0,Philadelphia76ersatAtlantaHawksBoxScore November17,,,,,,,,,,,,,,,
7,Danuel House Jr.,14:25,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,3.0,3.0,2.0,Philadelphia76ersatBrooklynNetsBoxScore November19,,,,,,,,,,,,,,,
12,Danuel House Jr.,7:16,3.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,6.0,Philadelphia76ersatCharlotteHornetsBoxScore December16,,,,,,,,,,,,,,,
6,Danuel House Jr.,27:20,3.0,4.0,0.75,1.0,1.0,1.0,2.0,3.0,0.667,0.0,3.0,3.0,0.0,1.0,1.0,2.0,3.0,9.0,7.0,Philadelphia76ersatCharlotteHornetsBoxScore January20,,,,,,,,,,,,,,,
13,Danuel House Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatChicagoBullsBoxScore December30,,,,,,,,,,,,,,,
6,Danuel House Jr.,27:47,3.0,7.0,0.429,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,4.0,6.0,6.0,Philadelphia76ersatDenverNuggetsBoxScore January27,,,,,,,,,,,,,,,
12,Danuel House Jr.,6:56,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-12.0,Philadelphia76ersatDetroitPistonsBoxScore December13,,,,,,,,,,,,,,,
14,Danuel House Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatDetroitPistonsBoxScore November10,,,,,,,,,,,,,,,
3,Danuel House Jr.,29:08,1.0,4.0,0.25,1.0,3.0,0.333,4.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,7.0,-21.0,Philadelphia76ersatGoldenStateWarriorsBoxScore January30,,,,,,,,,,,,,,,
9,Danuel House Jr.,11:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,Philadelphia76ersatHoustonRocketsBoxScore December29,,,,,,,,,,,,,,,
