Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
8,Cole Anthony,21:57,3.0,10.0,0.3,1.0,6.0,0.167,3.0,4.0,0.75,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,10.0,2.0,OrlandoMagicatAtlantaHawksBoxScore January17
6,Cole Anthony,20:04,5.0,8.0,0.625,2.0,3.0,0.667,5.0,6.0,0.833,0.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,17.0,-12.0,OrlandoMagicatBostonCelticsBoxScore December15
7,Cole Anthony,18:39,2.0,8.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,6.0,-14.0,OrlandoMagicatBostonCelticsBoxScore December17
6,Cole Anthony,31:25,8.0,17.0,0.471,2.0,6.0,0.333,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,1.0,1.0,3.0,20.0,-32.0,OrlandoMagicatBrooklynNetsBoxScore December2
6,Cole Anthony,27:54,2.0,10.0,0.2,2.0,8.0,0.25,4.0,4.0,1.0,3.0,3.0,6.0,2.0,0.0,0.0,4.0,0.0,10.0,1.0,OrlandoMagicatBrooklynNetsBoxScore November14
6,Cole Anthony,21:47,6.0,11.0,0.545,2.0,3.0,0.667,2.0,2.0,1.0,1.0,4.0,5.0,3.0,1.0,0.0,3.0,5.0,16.0,4.0,OrlandoMagicatChicagoBullsBoxScore November15
6,Cole Anthony,36:44,3.0,12.0,0.25,1.0,5.0,0.2,4.0,4.0,1.0,2.0,6.0,8.0,7.0,1.0,0.0,2.0,4.0,11.0,7.0,OrlandoMagicatChicagoBullsBoxScore November17
6,Cole Anthony,31:52,8.0,14.0,0.571,1.0,4.0,0.25,2.0,3.0,0.667,1.0,6.0,7.0,2.0,1.0,2.0,2.0,3.0,19.0,-5.0,OrlandoMagicatClevelandCavaliersBoxScore December6
7,Cole Anthony,27:19,2.0,4.0,0.5,0.0,1.0,0.0,7.0,7.0,1.0,0.0,2.0,2.0,9.0,0.0,0.0,2.0,4.0,11.0,2.0,OrlandoMagicatDallasMavericksBoxScore January29
6,Cole Anthony,31:02,8.0,15.0,0.533,3.0,8.0,0.375,4.0,4.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,3.0,2.0,23.0,2.0,OrlandoMagicatDenverNuggetsBoxScore January5
10,Cole Anthony,10:51,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,OrlandoMagicatDetroitPistonsBoxScore February4
7,Cole Anthony,25:49,3.0,8.0,0.375,1.0,2.0,0.5,1.0,1.0,1.0,3.0,1.0,4.0,2.0,0.0,1.0,2.0,4.0,8.0,-4.0,OrlandoMagicatGoldenStateWarriorsBoxScore January2
6,Cole Anthony,24:13,4.0,11.0,0.364,2.0,6.0,0.333,2.0,4.0,0.5,1.0,5.0,6.0,3.0,1.0,0.0,0.0,3.0,12.0,7.0,OrlandoMagicatIndianaPacersBoxScore December23
6,Cole Anthony,24:53,5.0,12.0,0.417,1.0,3.0,0.333,4.0,4.0,1.0,0.0,5.0,5.0,3.0,0.0,1.0,4.0,4.0,15.0,11.0,OrlandoMagicatIndianaPacersBoxScore November19
7,Cole Anthony,17:31,3.0,6.0,0.5,0.0,2.0,0.0,4.0,6.0,0.667,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,10.0,-18.0,OrlandoMagicatLosAngelesClippersBoxScore October31
