Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,John Collins,21:55,5.0,8.0,0.625,0.0,1.0,0.0,2.0,3.0,0.667,0.0,11.0,11.0,2.0,0.0,1.0,2.0,5.0,12.0,-28.0,UtahJazzatBostonCelticsBoxScore January5,,,,,,,,,,,,,,,
3,John Collins,21:19,7.0,10.0,0.7,0.0,0.0,0.0,1.0,2.0,0.5,3.0,4.0,7.0,0.0,1.0,2.0,0.0,2.0,15.0,-7.0,UtahJazzatBrooklynNetsBoxScore January29,,,,,,,,,,,,,,,
2,John Collins,31:45,9.0,13.0,0.692,1.0,4.0,0.25,1.0,2.0,0.5,3.0,7.0,10.0,0.0,0.0,2.0,0.0,4.0,20.0,10.0,UtahJazzatCharlotteHornetsBoxScore January27,,,,,,,,,,,,,,,
3,John Collins,28:40,6.0,9.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,1.0,5.0,6.0,0.0,1.0,0.0,2.0,5.0,14.0,-13.0,UtahJazzatChicagoBullsBoxScore November6,,,,,,,,,,,,,,,
6,John Collins,22:30,5.0,8.0,0.625,2.0,4.0,0.5,4.0,4.0,1.0,0.0,5.0,5.0,0.0,1.0,1.0,2.0,1.0,16.0,-16.0,UtahJazzatClevelandCavaliersBoxScore December20,,,,,,,,,,,,,,,
3,John Collins,23:26,5.0,11.0,0.455,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,0.0,0.0,2.0,2.0,10.0,-40.0,UtahJazzatDallasMavericksBoxScore December6,,,,,,,,,,,,,,,
1,John Collins,34:01,7.0,16.0,0.438,1.0,3.0,0.333,0.0,3.0,0.0,3.0,6.0,9.0,1.0,1.0,0.0,0.0,3.0,15.0,-5.0,UtahJazzatDenverNuggetsBoxScore October30,,,,,,,,,,,,,,,
3,John Collins,31:37,4.0,12.0,0.333,0.0,3.0,0.0,5.0,5.0,1.0,2.0,7.0,9.0,1.0,2.0,1.0,3.0,4.0,13.0,3.0,UtahJazzatDetroitPistonsBoxScore December21,,,,,,,,,,,,,,,
4,John Collins,20:21,3.0,9.0,0.333,0.0,4.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,2.0,0.0,0.0,0.0,2.0,7.0,6.0,UtahJazzatHoustonRocketsBoxScore January20,,,,,,,,,,,,,,,
3,John Collins,27:28,6.0,9.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,1.0,8.0,9.0,1.0,0.0,0.0,2.0,3.0,14.0,-7.0,UtahJazzatIndianaPacersBoxScore November8,,,,,,,,,,,,,,,
0,John Collins,24:59,6.0,12.0,0.5,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,15.0,-29.0,UtahJazzatLosAngelesLakersBoxScore November21,,,,,,,,,,,,,,,
0,John Collins,37:53,5.0,6.0,0.833,3.0,3.0,1.0,5.0,7.0,0.714,0.0,3.0,3.0,0.0,0.0,4.0,3.0,2.0,18.0,8.0,UtahJazzatMemphisGrizzliesBoxScore November10,,,,,,,,,,,,,,,
0,John Collins,29:18,7.0,14.0,0.5,3.0,5.0,0.6,0.0,2.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,17.0,-8.0,UtahJazzatMemphisGrizzliesBoxScore November29,,,,,,,,,,,,,,,
2,John Collins,26:50,8.0,15.0,0.533,3.0,7.0,0.429,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,3.0,19.0,6.0,UtahJazzatMilwaukeeBucksBoxScore January8,,,,,,,,,,,,,,,
3,John Collins,28:21,3.0,12.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,3.0,9.0,12.0,0.0,0.0,0.0,4.0,4.0,9.0,-17.0,UtahJazzatMinnesotaTimberwolvesBoxScore November30,,,,,,,,,,,,,,,
2,John Collins,28:33,5.0,10.0,0.5,1.0,5.0,0.2,3.0,4.0,0.75,2.0,4.0,6.0,0.0,1.0,1.0,2.0,5.0,14.0,-21.0,UtahJazzatMinnesotaTimberwolvesBoxScore November4,,,,,,,,,,,,,,,
