Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
8,Ousmane Dieng,14:15,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,OklahomaCityThunderatChicagoBullsBoxScore October25
9,Ousmane Dieng,11:27,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,-4.0,OklahomaCityThunderatClevelandCavaliersBoxScore October27
11,Ousmane Dieng,4:50,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,OklahomaCityThunderatDenverNuggetsBoxScore December16
11,Ousmane Dieng,4:14,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,OklahomaCityThunderatLosAngelesClippersBoxScore January16
10,Ousmane Dieng,12:22,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,-6.0,OklahomaCityThunderatLosAngelesLakersBoxScore January15
11,Ousmane Dieng,1:30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,OklahomaCityThunderatMinnesotaTimberwolvesBoxScore November28
10,Ousmane Dieng,6:23,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,OklahomaCityThunderatPhoenixSunsBoxScore November12
10,Ousmane Dieng,10:21,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,-3.0,OklahomaCityThunderatSacramentoKingsBoxScore December14
10,Ousmane Dieng,7:36,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,OklahomaCityThunderatSacramentoKingsBoxScore November10
11,Ousmane Dieng,10:30,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,8.0,9.0,OklahomaCityThunderatUtahJazzBoxScore February6
9,Ousmane Dieng,9:37,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,-5.0,AtlantaHawksatOklahomaCityThunderBoxScore November6
6,Ousmane Dieng,19:58,4.0,5.0,0.8,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,11.0,-1.0,CharlotteHornetsatOklahomaCityThunderBoxScore February2
13,Ousmane Dieng,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ChicagoBullsatOklahomaCityThunderBoxScore November22
10,Ousmane Dieng,9:05,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,1.0,4.0,9.0,ClevelandCavaliersatOklahomaCityThunderBoxScore November8
10,Ousmane Dieng,8:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,DenverNuggetsatOklahomaCityThunderBoxScore January31
7,Ousmane Dieng,19:14,2.0,8.0,0.25,0.0,5.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,-10.0,DenverNuggetsatOklahomaCityThunderBoxScore October29
9,Ousmane Dieng,18:06,4.0,4.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,10.0,-2.0,DetroitPistonsatOklahomaCityThunderBoxScore October30
10,Ousmane Dieng,5:21,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,-3.0,GoldenStateWarriorsatOklahomaCityThunderBoxScore November3
10,Ousmane Dieng,7:38,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,LosAngelesClippersatOklahomaCityThunderBoxScore December21
8,Ousmane Dieng,10:42,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,LosAngelesLakersatOklahomaCityThunderBoxScore December23
7,Ousmane Dieng,19:18,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,-9.0,MemphisGrizzliesatOklahomaCityThunderBoxScore December18
14,Ousmane Dieng,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MinnesotaTimberwolvesatOklahomaCityThunderBoxScore December26
9,Ousmane Dieng,11:38,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,-11.0,NewOrleansPelicansatOklahomaCityThunderBoxScore November1
10,Ousmane Dieng,8:31,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,OrlandoMagicatOklahomaCityThunderBoxScore January13
11,Ousmane Dieng,8:14,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,Philadelphia76ersatOklahomaCityThunderBoxScore November25
6,Ousmane Dieng,22:44,4.0,11.0,0.364,1.0,5.0,0.2,0.0,0.0,0.0,0.0,6.0,6.0,3.0,1.0,0.0,1.0,2.0,9.0,10.0,PortlandTrailBlazersatOklahomaCityThunderBoxScore January11
6,Ousmane Dieng,26:28,6.0,7.0,0.857,3.0,4.0,0.75,3.0,4.0,0.75,0.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,18.0,-1.0,UtahJazzatOklahomaCityThunderBoxScore December11
