Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
8,Isaiah Hartenstein,17:16,5.0,9.0,0.556,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,11.0,-5.0,NewYorkKnicksatAtlantaHawksBoxScore November15
9,Isaiah Hartenstein,10:18,3.0,4.0,0.75,0.0,0.0,0.0,2.0,4.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,8.0,-5.0,NewYorkKnicksatAtlantaHawksBoxScore October27
6,Isaiah Hartenstein,29:18,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,4.0,12.0,16.0,4.0,0.0,2.0,1.0,4.0,5.0,9.0,NewYorkKnicksatBostonCelticsBoxScore December8
8,Isaiah Hartenstein,14:49,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,-2.0,NewYorkKnicksatBostonCelticsBoxScore November13
2,Isaiah Hartenstein,30:01,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,3.0,0.0,2.0,0.0,1.0,2.0,21.0,NewYorkKnicksatBrooklynNetsBoxScore December20
4,Isaiah Hartenstein,16:28,4.0,4.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,1.0,3.0,4.0,1.0,3.0,0.0,1.0,2.0,10.0,10.0,NewYorkKnicksatCharlotteHornetsBoxScore January29
8,Isaiah Hartenstein,14:41,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,NewYorkKnicksatCharlotteHornetsBoxScore November18
8,Isaiah Hartenstein,22:51,5.0,10.0,0.5,0.0,2.0,0.0,3.0,3.0,1.0,4.0,3.0,7.0,1.0,2.0,1.0,1.0,3.0,13.0,12.0,NewYorkKnicksatClevelandCavaliersBoxScore October31
3,Isaiah Hartenstein,32:13,2.0,3.0,0.667,0.0,0.0,0.0,4.0,4.0,1.0,5.0,10.0,15.0,3.0,1.0,0.0,0.0,4.0,8.0,-7.0,NewYorkKnicksatDallasMavericksBoxScore January11
4,Isaiah Hartenstein,32:50,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,6.0,4.0,0.0,1.0,3.0,2.0,-4.0,NewYorkKnicksatIndianaPacersBoxScore December30
6,Isaiah Hartenstein,29:49,5.0,7.0,0.714,0.0,0.0,0.0,2.0,4.0,0.5,6.0,4.0,10.0,2.0,0.0,3.0,3.0,3.0,12.0,-9.0,NewYorkKnicksatLosAngelesClippersBoxScore December16
6,Isaiah Hartenstein,38:51,3.0,4.0,0.75,0.0,0.0,0.0,3.0,6.0,0.5,7.0,10.0,17.0,2.0,2.0,2.0,1.0,3.0,9.0,15.0,NewYorkKnicksatLosAngelesLakersBoxScore December18
0,Isaiah Hartenstein,42:07,5.0,6.0,0.833,0.0,0.0,0.0,2.0,4.0,0.5,7.0,13.0,20.0,2.0,2.0,4.0,3.0,1.0,12.0,7.0,NewYorkKnicksatMemphisGrizzliesBoxScore January13
8,Isaiah Hartenstein,17:58,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,5.0,0.0,2.0,1.0,2.0,4.0,-12.0,NewYorkKnicksatMilwaukeeBucksBoxScore December5
7,Isaiah Hartenstein,18:15,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,4.0,-1.0,NewYorkKnicksatMilwaukeeBucksBoxScore November3
9,Isaiah Hartenstein,14:28,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,2.0,-6.0,NewYorkKnicksatMinnesotaTimberwolvesBoxScore November20
9,Isaiah Hartenstein,14:32,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,-8.0,NewYorkKnicksatNewOrleansPelicansBoxScore October28
0,Isaiah Hartenstein,37:09,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,2.0,0.0,1.0,2.0,3.0,4.0,4.0,NewYorkKnicksatOklahomaCityThunderBoxScore December27
3,Isaiah Hartenstein,24:50,2.0,4.0,0.5,0.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,0.0,2.0,4.0,7.0,-18.0,NewYorkKnicksatOrlandoMagicBoxScore December29
1,Isaiah Hartenstein,35:27,8.0,9.0,0.889,0.0,0.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,5.0,2.0,2.0,1.0,4.0,17.0,26.0,NewYorkKnicksatPhiladelphia76ersBoxScore January5
