Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,Saddiq Bey,35:36,9.0,16.0,0.563,4.0,7.0,0.571,3.0,4.0,0.75,2.0,7.0,9.0,1.0,1.0,0.0,0.0,1.0,25.0,-1.0,AtlantaHawksatBostonCelticsBoxScore February7,,,,,,,,,,,,,,,
3,Saddiq Bey,28:52,3.0,7.0,0.429,1.0,5.0,0.2,0.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,0.0,0.0,3.0,7.0,-16.0,AtlantaHawksatBostonCelticsBoxScore November26,,,,,,,,,,,,,,,
3,Saddiq Bey,28:50,6.0,12.0,0.5,1.0,4.0,0.25,2.0,2.0,1.0,3.0,2.0,5.0,0.0,5.0,0.0,2.0,1.0,15.0,-2.0,AtlantaHawksatCharlotteHornetsBoxScore October25,,,,,,,,,,,,,,,
2,Saddiq Bey,33:39,5.0,10.0,0.5,2.0,6.0,0.333,1.0,1.0,1.0,4.0,4.0,8.0,0.0,1.0,0.0,0.0,1.0,13.0,-7.0,AtlantaHawksatChicagoBullsBoxScore December26,,,,,,,,,,,,,,,
2,Saddiq Bey,36:27,1.0,9.0,0.111,1.0,7.0,0.143,2.0,2.0,1.0,1.0,5.0,6.0,0.0,2.0,0.0,2.0,0.0,5.0,-10.0,AtlantaHawksatClevelandCavaliersBoxScore December16,,,,,,,,,,,,,,,
1,Saddiq Bey,32:05,5.0,8.0,0.625,2.0,4.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,3.0,2.0,0.0,0.0,4.0,14.0,-22.0,AtlantaHawksatClevelandCavaliersBoxScore November28,,,,,,,,,,,,,,,
6,Saddiq Bey,27:23,6.0,13.0,0.462,2.0,7.0,0.286,5.0,6.0,0.833,1.0,3.0,4.0,2.0,2.0,1.0,1.0,0.0,19.0,5.0,AtlantaHawksatDetroitPistonsBoxScore November14,,,,,,,,,,,,,,,
3,Saddiq Bey,26:41,6.0,12.0,0.5,3.0,6.0,0.5,3.0,3.0,1.0,3.0,4.0,7.0,3.0,1.0,0.0,0.0,0.0,18.0,-13.0,AtlantaHawksatGoldenStateWarriorsBoxScore January24,,,,,,,,,,,,,,,
2,Saddiq Bey,31:38,3.0,11.0,0.273,2.0,6.0,0.333,1.0,1.0,1.0,4.0,5.0,9.0,0.0,0.0,0.0,1.0,1.0,9.0,16.0,AtlantaHawksatHoustonRocketsBoxScore December20,,,,,,,,,,,,,,,
1,Saddiq Bey,30:06,2.0,7.0,0.286,1.0,6.0,0.167,4.0,4.0,1.0,3.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0,9.0,-22.0,AtlantaHawksatIndianaPacersBoxScore January5,,,,,,,,,,,,,,,
1,Saddiq Bey,39:39,6.0,14.0,0.429,2.0,8.0,0.25,2.0,2.0,1.0,2.0,8.0,10.0,2.0,2.0,0.0,2.0,2.0,16.0,-12.0,AtlantaHawksatMiamiHeatBoxScore December22,,,,,,,,,,,,,,,
1,Saddiq Bey,36:00,4.0,12.0,0.333,0.0,5.0,0.0,6.0,7.0,0.857,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,14.0,-2.0,AtlantaHawksatMiamiHeatBoxScore January19,,,,,,,,,,,,,,,
1,Saddiq Bey,36:19,5.0,7.0,0.714,4.0,6.0,0.667,3.0,4.0,0.75,3.0,6.0,9.0,1.0,0.0,0.0,0.0,2.0,17.0,-3.0,AtlantaHawksatMilwaukeeBucksBoxScore December2,,,,,,,,,,,,,,,
6,Saddiq Bey,30:59,4.0,9.0,0.444,1.0,3.0,0.333,4.0,5.0,0.8,3.0,6.0,9.0,3.0,0.0,0.0,1.0,0.0,13.0,23.0,AtlantaHawksatMilwaukeeBucksBoxScore October29,,,,,,,,,,,,,,,
6,Saddiq Bey,26:04,5.0,13.0,0.385,2.0,7.0,0.286,0.0,0.0,0.0,4.0,1.0,5.0,2.0,1.0,0.0,0.0,2.0,12.0,4.0,AtlantaHawksatNewOrleansPelicansBoxScore November4,,,,,,,,,,,,,,,
7,Saddiq Bey,26:17,6.0,11.0,0.545,3.0,6.0,0.5,0.0,0.0,0.0,4.0,4.0,8.0,2.0,0.0,0.0,2.0,1.0,15.0,6.0,AtlantaHawksatOklahomaCityThunderBoxScore November6,,,,,,,,,,,,,,,
3,Saddiq Bey,38:12,5.0,10.0,0.5,2.0,4.0,0.5,4.0,5.0,0.8,1.0,6.0,7.0,2.0,1.0,0.0,0.0,1.0,16.0,-17.0,AtlantaHawksatOrlandoMagicBoxScore January7,,,,,,,,,,,,,,,
6,Saddiq Bey,28:39,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,3.0,2.0,-8.0,AtlantaHawksatOrlandoMagicBoxScore November9,,,,,,,,,,,,,,,
1,Saddiq Bey,38:19,6.0,20.0,0.3,3.0,9.0,0.333,1.0,1.0,1.0,5.0,3.0,8.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,AtlantaHawksatPhiladelphia76ersBoxScore December8,,,,,,,,,,,,,,,
3,Saddiq Bey,30:18,4.0,11.0,0.364,2.0,7.0,0.286,3.0,4.0,0.75,2.0,5.0,7.0,2.0,0.0,0.0,0.0,1.0,13.0,0.0,AtlantaHawksatSacramentoKingsBoxScore January22,,,,,,,,,,,,,,,
2,Saddiq Bey,33:58,5.0,8.0,0.625,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,0.0,1.0,3.0,13.0,0.0,AtlantaHawksatSanAntonioSpursBoxScore November30,,,,,,,,,,,,,,,
1,Saddiq Bey,38:28,5.0,14.0,0.357,0.0,5.0,0.0,2.0,3.0,0.667,3.0,7.0,10.0,2.0,2.0,0.0,1.0,1.0,12.0,-3.0,AtlantaHawksatTorontoRaptorsBoxScore December13,,,,,,,,,,,,,,,
0,Saddiq Bey,37:25,4.0,12.0,0.333,2.0,8.0,0.25,0.0,0.0,0.0,3.0,7.0,10.0,4.0,0.0,0.0,1.0,3.0,10.0,24.0,AtlantaHawksatTorontoRaptorsBoxScore December15,,,,,,,,,,,,,,,
4,Saddiq Bey,32:12,4.0,10.0,0.4,2.0,5.0,0.4,1.0,3.0,0.333,3.0,8.0,11.0,0.0,0.0,1.0,1.0,3.0,11.0,-2.0,AtlantaHawksatWashingtonWizardsBoxScore December31,,,,,,,,,,,,,,,
6,Saddiq Bey,31:56,6.0,14.0,0.429,0.0,4.0,0.0,1.0,2.0,0.5,3.0,6.0,9.0,1.0,1.0,0.0,1.0,1.0,13.0,30.0,AtlantaHawksatWashingtonWizardsBoxScore November25,,,,,,,,,,,,,,,
3,Saddiq Bey,38:12,,,,,,,,,,,,,,,,,,,,AtlantaHawksatOrlandoMagicBoxScore January7,0.656,0.6,0.4,0.5,2.7,15.1,9.1,7.9,1.3,0.0,0.0,14.6,139.0,115.0,3.1
1,Saddiq Bey,36:44,7.0,13.0,0.538,3.0,6.0,0.5,4.0,4.0,1.0,4.0,3.0,7.0,1.0,1.0,0.0,3.0,1.0,21.0,9.0,BrooklynNetsatAtlantaHawksBoxScore December6,,,,,,,,,,,,,,,
2,Saddiq Bey,30:04,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,2.0,0.0,0.0,1.0,3.0,0.0,-24.0,ClevelandCavaliersatAtlantaHawksBoxScore January20,,,,,,,,,,,,,,,
0,Saddiq Bey,37:53,6.0,13.0,0.462,2.0,6.0,0.333,2.0,2.0,1.0,3.0,4.0,7.0,5.0,0.0,0.0,0.0,3.0,16.0,-14.0,DallasMavericksatAtlantaHawksBoxScore January26,,,,,,,,,,,,,,,
0,Saddiq Bey,39:55,6.0,11.0,0.545,1.0,4.0,0.25,3.0,4.0,0.75,1.0,3.0,4.0,2.0,1.0,1.0,0.0,2.0,16.0,-8.0,DenverNuggetsatAtlantaHawksBoxScore December11,,,,,,,,,,,,,,,
0,Saddiq Bey,42:13,8.0,15.0,0.533,2.0,7.0,0.286,3.0,5.0,0.6,2.0,2.0,4.0,1.0,2.0,0.0,1.0,1.0,21.0,9.0,DetroitPistonsatAtlantaHawksBoxScore December18,,,,,,,,,,,,,,,
2,Saddiq Bey,31:12,3.0,10.0,0.3,3.0,7.0,0.429,8.0,9.0,0.889,1.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,17.0,1.0,IndianaPacersatAtlantaHawksBoxScore January12,,,,,,,,,,,,,,,
6,Saddiq Bey,30:51,4.0,7.0,0.571,2.0,4.0,0.5,2.0,5.0,0.4,1.0,9.0,10.0,2.0,0.0,0.0,0.0,0.0,12.0,4.0,IndianaPacersatAtlantaHawksBoxScore November21,,,,,,,,,,,,,,,
4,Saddiq Bey,33:04,5.0,8.0,0.625,3.0,6.0,0.5,5.0,5.0,1.0,3.0,2.0,5.0,0.0,1.0,0.0,1.0,1.0,18.0,-7.0,LosAngelesClippersatAtlantaHawksBoxScore February5,,,,,,,,,,,,,,,
0,Saddiq Bey,35:08,5.0,10.0,0.5,1.0,5.0,0.2,7.0,8.0,0.875,4.0,4.0,8.0,2.0,1.0,0.0,0.0,3.0,18.0,19.0,LosAngelesLakersatAtlantaHawksBoxScore January30,,,,,,,,,,,,,,,
1,Saddiq Bey,38:06,4.0,11.0,0.364,3.0,9.0,0.333,3.0,4.0,0.75,1.0,5.0,6.0,2.0,2.0,0.0,1.0,2.0,14.0,-7.0,MemphisGrizzliesatAtlantaHawksBoxScore December23,,,,,,,,,,,,,,,
7,Saddiq Bey,24:25,3.0,9.0,0.333,2.0,7.0,0.286,0.0,0.0,0.0,3.0,5.0,8.0,0.0,0.0,0.0,4.0,0.0,8.0,-10.0,MiamiHeatatAtlantaHawksBoxScore November11,,,,,,,,,,,,,,,
6,Saddiq Bey,25:10,4.0,5.0,0.8,3.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,1.0,1.0,2.0,11.0,17.0,MinnesotaTimberwolvesatAtlantaHawksBoxScore October30,,,,,,,,,,,,,,,
