Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
11,Jose Alvarado,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatBostonCelticsBoxScore January29
7,Jose Alvarado,21:12,1.0,6.0,0.167,1.0,3.0,0.333,5.0,6.0,0.833,1.0,7.0,8.0,1.0,1.0,1.0,1.0,3.0,8.0,9.0,NewOrleansPelicansatCharlotteHornetsBoxScore December15
8,Jose Alvarado,17:47,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,8.0,-7.0,NewOrleansPelicansatChicagoBullsBoxScore December2
9,Jose Alvarado,17:46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,16.0,NewOrleansPelicansatClevelandCavaliersBoxScore December21
6,Jose Alvarado,26:16,5.0,12.0,0.417,3.0,8.0,0.375,1.0,2.0,0.5,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,14.0,8.0,NewOrleansPelicansatDallasMavericksBoxScore January13
11,Jose Alvarado,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatDallasMavericksBoxScore January15
8,Jose Alvarado,16:34,3.0,7.0,0.429,2.0,3.0,0.667,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,10.0,-2.0,NewOrleansPelicansatDenverNuggetsBoxScore January12
14,Jose Alvarado,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatGoldenStateWarriorsBoxScore January10
9,Jose Alvarado,14:18,2.0,3.0,0.667,2.0,3.0,0.667,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,NewOrleansPelicansatHoustonRocketsBoxScore January31
9,Jose Alvarado,13:23,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,NewOrleansPelicansatLosAngelesClippersBoxScore February7
9,Jose Alvarado,15:34,1.0,6.0,0.167,0.0,2.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0,4.0,-12.0,NewOrleansPelicansatLosAngelesClippersBoxScore November24
7,Jose Alvarado,20:18,3.0,7.0,0.429,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,8.0,-13.0,NewOrleansPelicansatLosAngelesLakersBoxScore December7
