Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
1,Jerami Grant,42:27,11.0,24.0,0.458,3.0,7.0,0.429,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,27.0,0.0,PortlandTrailBlazersatBrooklynNetsBoxScore January7,,,,,,,,,,,,,,,
3,Jerami Grant,28:12,4.0,12.0,0.333,3.0,6.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,1.0,3.0,4.0,13.0,6.0,PortlandTrailBlazersatClevelandCavaliersBoxScore November30,,,,,,,,,,,,,,,
3,Jerami Grant,19:36,4.0,9.0,0.444,1.0,3.0,0.333,1.0,3.0,0.333,0.0,1.0,1.0,2.0,0.0,0.0,3.0,3.0,10.0,-13.0,PortlandTrailBlazersatDallasMavericksBoxScore January3,,,,,,,,,,,,,,,
4,Jerami Grant,22:33,6.0,11.0,0.545,2.0,3.0,0.667,4.0,5.0,0.8,0.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,18.0,-24.0,PortlandTrailBlazersatDallasMavericksBoxScore January5,,,,,,,,,,,,,,,
12,Jerami Grant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortlandTrailBlazersatDenverNuggetsBoxScore February2,,,,,,,,,,,,,,,
12,Jerami Grant,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortlandTrailBlazersatDenverNuggetsBoxScore February4,,,,,,,,,,,,,,,
1,Jerami Grant,38:04,7.0,16.0,0.438,2.0,4.0,0.5,8.0,10.0,0.8,0.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,24.0,15.0,PortlandTrailBlazersatDetroitPistonsBoxScore November1,,,,,,,,,,,,,,,
2,Jerami Grant,31:44,5.0,12.0,0.417,1.0,4.0,0.25,6.0,8.0,0.75,1.0,1.0,2.0,3.0,0.0,0.0,2.0,3.0,17.0,-20.0,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December23,,,,,,,,,,,,,,,
0,Jerami Grant,42:44,5.0,12.0,0.417,2.0,5.0,0.4,9.0,11.0,0.818,0.0,5.0,5.0,9.0,0.0,2.0,1.0,0.0,21.0,15.0,PortlandTrailBlazersatHoustonRocketsBoxScore January24,,,,,,,,,,,,,,,
1,Jerami Grant,37:34,12.0,18.0,0.667,3.0,3.0,1.0,7.0,7.0,1.0,1.0,6.0,7.0,3.0,0.0,3.0,1.0,1.0,34.0,3.0,PortlandTrailBlazersatIndianaPacersBoxScore November27,,,,,,,,,,,,,,,
1,Jerami Grant,29:57,5.0,12.0,0.417,0.0,4.0,0.0,3.0,4.0,0.75,2.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0,13.0,-22.0,PortlandTrailBlazersatLosAngelesClippersBoxScore October25,,,,,,,,,,,,,,,
1,Jerami Grant,32:33,6.0,15.0,0.4,0.0,3.0,0.0,5.0,5.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,3.0,17.0,-14.0,PortlandTrailBlazersatLosAngelesLakersBoxScore January21,,,,,,,,,,,,,,,
1,Jerami Grant,40:47,8.0,17.0,0.471,3.0,6.0,0.5,4.0,5.0,0.8,0.0,5.0,5.0,1.0,0.0,1.0,2.0,3.0,23.0,-15.0,PortlandTrailBlazersatLosAngelesLakersBoxScore November12,,,,,,,,,,,,,,,
0,Jerami Grant,39:24,7.0,18.0,0.389,3.0,6.0,0.5,5.0,6.0,0.833,1.0,1.0,2.0,2.0,4.0,0.0,4.0,3.0,22.0,-8.0,PortlandTrailBlazersatMilwaukeeBucksBoxScore November26,,,,,,,,,,,,,,,
0,Jerami Grant,30:32,4.0,15.0,0.267,2.0,7.0,0.286,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,13.0,-36.0,PortlandTrailBlazersatMinnesotaTimberwolvesBoxScore January12,,,,,,,,,,,,,,,
0,Jerami Grant,27:50,8.0,16.0,0.5,1.0,4.0,0.25,4.0,6.0,0.667,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,21.0,-31.0,PortlandTrailBlazersatNewYorkKnicksBoxScore January9,,,,,,,,,,,,,,,
2,Jerami Grant,24:45,4.0,10.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,9.0,-40.0,PortlandTrailBlazersatOklahomaCityThunderBoxScore January11,,,,,,,,,,,,,,,
3,Jerami Grant,29:48,6.0,10.0,0.6,4.0,5.0,0.8,2.0,4.0,0.5,0.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,18.0,-8.0,PortlandTrailBlazersatOklahomaCityThunderBoxScore January23,,,,,,,,,,,,,,,
1,Jerami Grant,27:54,5.0,16.0,0.313,1.0,4.0,0.25,6.0,7.0,0.857,2.0,3.0,5.0,1.0,0.0,2.0,2.0,2.0,17.0,-29.0,PortlandTrailBlazersatPhiladelphia76ersBoxScore October29,,,,,,,,,,,,,,,
2,Jerami Grant,25:11,6.0,12.0,0.5,1.0,3.0,0.333,2.0,3.0,0.667,0.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,15.0,-13.0,PortlandTrailBlazersatPhoenixSunsBoxScore January1,,,,,,,,,,,,,,,
1,Jerami Grant,36:28,8.0,19.0,0.421,5.0,8.0,0.625,5.0,6.0,0.833,1.0,3.0,4.0,6.0,1.0,1.0,1.0,1.0,26.0,-7.0,PortlandTrailBlazersatPhoenixSunsBoxScore November21,,,,,,,,,,,,,,,
0,Jerami Grant,45:45,12.0,25.0,0.48,5.0,8.0,0.625,9.0,12.0,0.75,1.0,8.0,9.0,5.0,0.0,3.0,4.0,2.0,38.0,7.0,PortlandTrailBlazersatSacramentoKingsBoxScore November8,,,,,,,,,,,,,,,
