Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
4,Jalen Green,20:15,3.0,9.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,10.0,-17.0,HoustonRocketsatBostonCelticsBoxScore January13,,,,,,,,,,,,,,,
2,Jalen Green,33:18,5.0,14.0,0.357,4.0,9.0,0.444,5.0,5.0,1.0,1.0,9.0,10.0,1.0,1.0,0.0,1.0,3.0,19.0,6.0,HoustonRocketsatBrooklynNetsBoxScore January27,,,,,,,,,,,,,,,
1,Jalen Green,28:18,12.0,20.0,0.6,1.0,7.0,0.143,11.0,12.0,0.917,0.0,10.0,10.0,4.0,2.0,0.0,3.0,0.0,36.0,15.0,HoustonRocketsatCharlotteHornetsBoxScore January26,,,,,,,,,,,,,,,
3,Jalen Green,39:33,8.0,19.0,0.421,2.0,7.0,0.286,0.0,1.0,0.0,1.0,5.0,6.0,8.0,1.0,0.0,2.0,2.0,18.0,-4.0,HoustonRocketsatChicagoBullsBoxScore January10,,,,,,,,,,,,,,,
2,Jalen Green,34:15,2.0,12.0,0.167,1.0,4.0,0.25,7.0,7.0,1.0,0.0,6.0,6.0,3.0,1.0,2.0,2.0,2.0,12.0,-15.0,HoustonRocketsatClevelandCavaliersBoxScore December18,,,,,,,,,,,,,,,
3,Jalen Green,33:30,5.0,14.0,0.357,2.0,6.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,2.0,4.0,12.0,5.0,HoustonRocketsatDallasMavericksBoxScore November28,,,,,,,,,,,,,,,
1,Jalen Green,35:09,8.0,17.0,0.471,2.0,9.0,0.222,7.0,9.0,0.778,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,25.0,-8.0,HoustonRocketsatDenverNuggetsBoxScore December8,,,,,,,,,,,,,,,
1,Jalen Green,34:14,8.0,12.0,0.667,5.0,8.0,0.625,5.0,6.0,0.833,0.0,6.0,6.0,9.0,0.0,1.0,2.0,0.0,26.0,-11.0,HoustonRocketsatDenverNuggetsBoxScore November29,,,,,,,,,,,,,,,
2,Jalen Green,39:02,9.0,25.0,0.36,2.0,9.0,0.222,8.0,9.0,0.889,2.0,2.0,4.0,3.0,2.0,1.0,1.0,3.0,28.0,8.0,HoustonRocketsatDetroitPistonsBoxScore January12,,,,,,,,,,,,,,,
4,Jalen Green,23:25,6.0,15.0,0.4,2.0,9.0,0.222,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,3.0,16.0,-13.0,HoustonRocketsatGoldenStateWarriorsBoxScore November20,,,,,,,,,,,,,,,
3,Jalen Green,32:51,12.0,21.0,0.571,3.0,5.0,0.6,3.0,4.0,0.75,0.0,3.0,3.0,1.0,2.0,0.0,4.0,1.0,30.0,12.0,HoustonRocketsatIndianaPacersBoxScore February6,,,,,,,,,,,,,,,
2,Jalen Green,33:26,5.0,16.0,0.313,1.0,6.0,0.167,9.0,10.0,0.9,0.0,4.0,4.0,5.0,0.0,1.0,4.0,3.0,20.0,-10.0,HoustonRocketsatLosAngelesClippersBoxScore November17,,,,,,,,,,,,,,,
3,Jalen Green,32:12,4.0,15.0,0.267,1.0,6.0,0.167,1.0,2.0,0.5,1.0,6.0,7.0,2.0,0.0,0.0,6.0,1.0,10.0,-6.0,HoustonRocketsatLosAngelesLakersBoxScore December2,,,,,,,,,,,,,,,
