Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Mikal Bridges,35:03,12.0,19.0,0.632,3.0,4.0,0.75,5.0,5.0,1.0,0.0,5.0,5.0,6.0,0.0,1.0,1.0,2.0,32.0,1.0,BrooklynNetsatAtlantaHawksBoxScore December6,,,,,,,,,,,,,,,
0,Mikal Bridges,43:37,16.0,31.0,0.516,2.0,6.0,0.333,11.0,12.0,0.917,3.0,7.0,10.0,4.0,2.0,0.0,1.0,2.0,45.0,-12.0,BrooklynNetsatAtlantaHawksBoxScore November22,,,,,,,,,,,,,,,
0,Mikal Bridges,27:41,4.0,11.0,0.364,1.0,6.0,0.167,3.0,3.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,2.0,2.0,12.0,-14.0,BrooklynNetsatBostonCelticsBoxScore November10,,,,,,,,,,,,,,,
1,Mikal Bridges,37:44,10.0,13.0,0.769,1.0,3.0,0.333,3.0,3.0,1.0,1.0,6.0,7.0,4.0,1.0,1.0,5.0,3.0,24.0,10.0,BrooklynNetsatCharlotteHornetsBoxScore October30,,,,,,,,,,,,,,,
0,Mikal Bridges,33:28,8.0,17.0,0.471,3.0,8.0,0.375,1.0,2.0,0.5,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,20.0,-5.0,BrooklynNetsatChicagoBullsBoxScore November3,,,,,,,,,,,,,,,
0,Mikal Bridges,38:32,6.0,18.0,0.333,2.0,6.0,0.333,12.0,13.0,0.923,0.0,6.0,6.0,1.0,1.0,0.0,4.0,3.0,26.0,-6.0,BrooklynNetsatClevelandCavaliersBoxScore January11,,,,,,,,,,,,,,,
1,Mikal Bridges,35:28,6.0,17.0,0.353,3.0,7.0,0.429,3.0,3.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,2.0,18.0,-12.0,BrooklynNetsatDallasMavericksBoxScore October27,,,,,,,,,,,,,,,
1,Mikal Bridges,24:34,3.0,8.0,0.375,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,9.0,-13.0,BrooklynNetsatDenverNuggetsBoxScore December14,,,,,,,,,,,,,,,
0,Mikal Bridges,39:42,6.0,14.0,0.429,0.0,1.0,0.0,9.0,15.0,0.6,0.0,4.0,4.0,3.0,0.0,0.0,3.0,2.0,21.0,0.0,BrooklynNetsatDetroitPistonsBoxScore December26,,,,,,,,,,,,,,,
1,Mikal Bridges,39:42,6.0,17.0,0.353,3.0,4.0,0.75,3.0,3.0,1.0,1.0,5.0,6.0,2.0,1.0,0.0,2.0,1.0,18.0,-2.0,BrooklynNetsatGoldenStateWarriorsBoxScore December16,,,,,,,,,,,,,,,
0,Mikal Bridges,36:20,5.0,18.0,0.278,3.0,12.0,0.25,2.0,3.0,0.667,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,15.0,-19.0,BrooklynNetsatHoustonRocketsBoxScore January3,,,,,,,,,,,,,,,
0,Mikal Bridges,37:55,9.0,17.0,0.529,4.0,7.0,0.571,4.0,4.0,1.0,1.0,5.0,6.0,5.0,1.0,1.0,3.0,1.0,26.0,-12.0,BrooklynNetsatLosAngelesClippersBoxScore January21,,,,,,,,,,,,,,,
0,Mikal Bridges,34:39,6.0,11.0,0.545,4.0,8.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,5.0,2.0,0.0,2.0,1.0,17.0,14.0,BrooklynNetsatLosAngelesLakersBoxScore January19,,,,,,,,,,,,,,,
0,Mikal Bridges,35:01,6.0,15.0,0.4,2.0,6.0,0.333,9.0,10.0,0.9,1.0,6.0,7.0,5.0,0.0,0.0,3.0,2.0,23.0,5.0,BrooklynNetsatMiamiHeatBoxScore November16,,,,,,,,,,,,,,,
