Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
6,Nathan Mensah,17:06,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,4.0,-5.0,CharlotteHornetsatChicagoBullsBoxScore January5
9,Nathan Mensah,12:19,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,CharlotteHornetsatDenverNuggetsBoxScore January1
10,Nathan Mensah,7:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,-10.0,CharlotteHornetsatDetroitPistonsBoxScore January24
9,Nathan Mensah,7:22,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,CharlotteHornetsatIndianaPacersBoxScore December20
10,Nathan Mensah,3:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-3.0,CharlotteHornetsatLosAngelesClippersBoxScore December26
10,Nathan Mensah,9:26,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0,CharlotteHornetsatLosAngelesLakersBoxScore December28
9,Nathan Mensah,11:10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,CharlotteHornetsatMiamiHeatBoxScore January14
7,Nathan Mensah,14:58,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,-3.0,CharlotteHornetsatMinnesotaTimberwolvesBoxScore January22
8,Nathan Mensah,13:27,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,-21.0,CharlotteHornetsatNewOrleansPelicansBoxScore January17
12,Nathan Mensah,6:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,CharlotteHornetsatOklahomaCityThunderBoxScore February2
11,Nathan Mensah,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatPhoenixSunsBoxScore December29
8,Nathan Mensah,15:43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,4.0,0.0,-7.0,CharlotteHornetsatSacramentoKingsBoxScore January2
10,Nathan Mensah,18:47,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,2.0,0.0,0.0,2.0,6.0,0.0,-9.0,CharlotteHornetsatSanAntonioSpursBoxScore January12
11,Nathan Mensah,8:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-6.0,ChicagoBullsatCharlotteHornetsBoxScore January31
10,Nathan Mensah,6:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,-4.0,DenverNuggetsatCharlotteHornetsBoxScore December23
14,Nathan Mensah,6:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,HoustonRocketsatCharlotteHornetsBoxScore January26
11,Nathan Mensah,1:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatCharlotteHornetsBoxScore February4
11,Nathan Mensah,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatCharlotteHornetsBoxScore February5
9,Nathan Mensah,12:51,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,2.0,6.0,2.0,-6.0,NewOrleansPelicansatCharlotteHornetsBoxScore December15
10,Nathan Mensah,6:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-7.0,NewYorkKnicksatCharlotteHornetsBoxScore January29
6,Nathan Mensah,28:34,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,0.0,1.0,3.0,2.0,-45.0,Philadelphia76ersatCharlotteHornetsBoxScore December16
8,Nathan Mensah,17:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,6.0,0.0,9.0,Philadelphia76ersatCharlotteHornetsBoxScore January20
7,Nathan Mensah,21:39,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,4.0,2.0,-26.0,SacramentoKingsatCharlotteHornetsBoxScore January10
7,Nathan Mensah,20:04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,-10.0,SanAntonioSpursatCharlotteHornetsBoxScore January19
10,Nathan Mensah,5:50,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,TorontoRaptorsatCharlotteHornetsBoxScore February7
12,Nathan Mensah,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatCharlotteHornetsBoxScore January27
