Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
2,Isaac Okoro,33:11,5.0,9.0,0.556,1.0,3.0,0.333,1.0,3.0,0.333,0.0,5.0,5.0,2.0,2.0,0.0,2.0,3.0,12.0,19.0,ClevelandCavaliersatAtlantaHawksBoxScore January20
8,Isaac Okoro,16:16,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,-15.0,ClevelandCavaliersatBostonCelticsBoxScore December12
8,Isaac Okoro,17:49,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,1.0,3.0,7.0,4.0,ClevelandCavaliersatBostonCelticsBoxScore December14
6,Isaac Okoro,23:43,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,3.0,2.0,3.0,8.0,6.0,ClevelandCavaliersatBrooklynNetsBoxScore February8
4,Isaac Okoro,31:38,6.0,10.0,0.6,2.0,4.0,0.5,4.0,5.0,0.8,3.0,3.0,6.0,4.0,2.0,1.0,2.0,5.0,18.0,5.0,ClevelandCavaliersatBrooklynNetsBoxScore October25
4,Isaac Okoro,34:30,3.0,9.0,0.333,0.0,5.0,0.0,6.0,7.0,0.857,0.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,12.0,6.0,ClevelandCavaliersatChicagoBullsBoxScore December23
0,Isaac Okoro,38:38,7.0,13.0,0.538,4.0,7.0,0.571,4.0,5.0,0.8,2.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0,22.0,4.0,ClevelandCavaliersatDallasMavericksBoxScore December27
6,Isaac Okoro,33:01,4.0,7.0,0.571,1.0,3.0,0.333,0.0,0.0,0.0,0.0,6.0,6.0,4.0,4.0,0.0,0.0,3.0,9.0,15.0,ClevelandCavaliersatDetroitPistonsBoxScore December2
8,Isaac Okoro,23:00,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,4.0,5.0,-19.0,ClevelandCavaliersatIndianaPacersBoxScore November3
8,Isaac Okoro,21:02,2.0,4.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,6.0,7.0,ClevelandCavaliersatMemphisGrizzliesBoxScore February1
7,Isaac Okoro,21:39,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,9.0,-12.0,ClevelandCavaliersatMiamiHeatBoxScore December8
3,Isaac Okoro,24:14,3.0,5.0,0.6,0.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,-16.0,ClevelandCavaliersatMilwaukeeBucksBoxScore January24
3,Isaac Okoro,30:55,1.0,6.0,0.167,1.0,2.0,0.5,0.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,3.0,12.0,ClevelandCavaliersatMilwaukeeBucksBoxScore January26
3,Isaac Okoro,30:44,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,6.0,2.0,-1.0,ClevelandCavaliersatNewYorkKnicksBoxScore November1
11,Isaac Okoro,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatOklahomaCityThunderBoxScore November8
7,Isaac Okoro,25:31,0.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,0.25,3.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,-21.0,ClevelandCavaliersatOrlandoMagicBoxScore December11
