Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
8,Jevon Carter,16:42,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,8.0,3.0,ChicagoBullsatBostonCelticsBoxScore November28,,,,,,,,,,,,,,,
9,Jevon Carter,8:15,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-17.0,ChicagoBullsatBrooklynNetsBoxScore November26,,,,,,,,,,,,,,,
9,Jevon Carter,7:10,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,-12.0,ChicagoBullsatCharlotteHornetsBoxScore January31,,,,,,,,,,,,,,,
10,Jevon Carter,4:20,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,ChicagoBullsatCharlotteHornetsBoxScore January8,,,,,,,,,,,,,,,
8,Jevon Carter,11:02,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,-23.0,ChicagoBullsatClevelandCavaliersBoxScore January15,,,,,,,,,,,,,,,
8,Jevon Carter,15:21,5.0,7.0,0.714,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,12.0,-3.0,ChicagoBullsatDallasMavericksBoxScore November1,,,,,,,,,,,,,,,
7,Jevon Carter,17:44,6.0,9.0,0.667,4.0,5.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,16.0,-2.0,ChicagoBullsatDenverNuggetsBoxScore November4,,,,,,,,,,,,,,,
10,Jevon Carter,12:44,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,-5.0,ChicagoBullsatDetroitPistonsBoxScore October28,,,,,,,,,,,,,,,
8,Jevon Carter,17:37,5.0,7.0,0.714,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,11.0,4.0,ChicagoBullsatIndianaPacersBoxScore October30,,,,,,,,,,,,,,,
8,Jevon Carter,7:49,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,ChicagoBullsatLosAngelesLakersBoxScore January25,,,,,,,,,,,,,,,
