Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
9,Jamal Cain,0:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatAtlantaHawksBoxScore November11
10,Jamal Cain,3:55,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-5.0,MiamiHeatatBostonCelticsBoxScore October27
7,Jamal Cain,29:23,3.0,6.0,0.5,1.0,3.0,0.333,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,MiamiHeatatBrooklynNetsBoxScore November25
10,Jamal Cain,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatCharlotteHornetsBoxScore December11
7,Jamal Cain,28:28,7.0,14.0,0.5,2.0,5.0,0.4,2.0,2.0,1.0,1.0,5.0,6.0,0.0,2.0,0.0,1.0,1.0,18.0,7.0,MiamiHeatatGoldenStateWarriorsBoxScore December28
3,Jamal Cain,34:31,4.0,12.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,3.0,9.0,-22.0,MiamiHeatatLosAngelesClippersBoxScore January1
9,Jamal Cain,0:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatLosAngelesLakersBoxScore January3
11,Jamal Cain,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatMilwaukeeBucksBoxScore October30
7,Jamal Cain,25:22,4.0,8.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,2.0,0.0,0.0,1.0,8.0,-23.0,MiamiHeatatMinnesotaTimberwolvesBoxScore October28
11,Jamal Cain,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatNewYorkKnicksBoxScore November24
11,Jamal Cain,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatOrlandoMagicBoxScore December20
9,Jamal Cain,4:42,2.0,5.0,0.4,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,MiamiHeatatPhoenixSunsBoxScore January5
