Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
7,Gradey Dick,25:03,5.0,12.0,0.417,3.0,5.0,0.6,2.0,3.0,0.667,3.0,2.0,5.0,3.0,1.0,0.0,2.0,3.0,15.0,19.0,TorontoRaptorsatAtlantaHawksBoxScore January28,,,,,,,,,,,,,,,
12,Gradey Dick,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TorontoRaptorsatBostonCelticsBoxScore December29,,,,,,,,,,,,,,,
9,Gradey Dick,14:32,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,-4.0,TorontoRaptorsatBostonCelticsBoxScore November11,,,,,,,,,,,,,,,
8,Gradey Dick,15:21,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,9.0,TorontoRaptorsatCharlotteHornetsBoxScore February7,,,,,,,,,,,,,,,
6,Gradey Dick,20:07,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,TorontoRaptorsatChicagoBullsBoxScore January30,,,,,,,,,,,,,,,
10,Gradey Dick,5:45,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,TorontoRaptorsatChicagoBullsBoxScore October27,,,,,,,,,,,,,,,
10,Gradey Dick,6:37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,TorontoRaptorsatDallasMavericksBoxScore November8,,,,,,,,,,,,,,,
10,Gradey Dick,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TorontoRaptorsatDetroitPistonsBoxScore December30,,,,,,,,,,,,,,,
7,Gradey Dick,23:47,1.0,8.0,0.125,0.0,4.0,0.0,1.0,2.0,0.5,1.0,6.0,7.0,0.0,3.0,0.0,1.0,1.0,3.0,-19.0,TorontoRaptorsatHoustonRocketsBoxScore February2,,,,,,,,,,,,,,,
10,Gradey Dick,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TorontoRaptorsatIndianaPacersBoxScore November22,,,,,,,,,,,,,,,
6,Gradey Dick,30:10,9.0,16.0,0.563,4.0,8.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,22.0,-24.0,TorontoRaptorsatNewOrleansPelicansBoxScore February5,,,,,,,,,,,,,,,
10,Gradey Dick,4:17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-6.0,TorontoRaptorsatNewYorkKnicksBoxScore December11,,,,,,,,,,,,,,,
8,Gradey Dick,16:14,4.0,7.0,0.571,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,11.0,-2.0,TorontoRaptorsatNewYorkKnicksBoxScore January20,,,,,,,,,,,,,,,
9,Gradey Dick,10:23,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,TorontoRaptorsatOklahomaCityThunderBoxScore February4,,,,,,,,,,,,,,,
