Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
3,Nikola Vučević,25:20,4.0,11.0,0.364,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.0,2.0,1.0,1.0,1.0,8.0,-26.0,ChicagoBullsatBostonCelticsBoxScore November28,,,,,,,,,,,,,,,
3,Nikola Vučević,36:38,3.0,9.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,5.0,1.0,1.0,2.0,5.0,6.0,2.0,ChicagoBullsatBrooklynNetsBoxScore November26,,,,,,,,,,,,,,,
4,Nikola Vučević,32:47,10.0,22.0,0.455,1.0,4.0,0.25,1.0,2.0,0.5,3.0,9.0,12.0,3.0,0.0,2.0,0.0,0.0,22.0,3.0,ChicagoBullsatCharlotteHornetsBoxScore January31,,,,,,,,,,,,,,,
7,Nikola Vučević,30:29,10.0,18.0,0.556,1.0,3.0,0.333,0.0,0.0,0.0,3.0,7.0,10.0,4.0,1.0,1.0,1.0,4.0,21.0,-9.0,ChicagoBullsatCharlotteHornetsBoxScore January8,,,,,,,,,,,,,,,
2,Nikola Vučević,37:04,8.0,19.0,0.421,1.0,7.0,0.143,0.0,0.0,0.0,0.0,10.0,10.0,4.0,0.0,0.0,2.0,3.0,17.0,-8.0,ChicagoBullsatClevelandCavaliersBoxScore January15,,,,,,,,,,,,,,,
1,Nikola Vučević,35:39,10.0,17.0,0.588,1.0,3.0,0.333,0.0,0.0,0.0,5.0,15.0,20.0,1.0,2.0,0.0,3.0,2.0,21.0,-6.0,ChicagoBullsatDallasMavericksBoxScore November1,,,,,,,,,,,,,,,
3,Nikola Vučević,29:44,8.0,17.0,0.471,1.0,2.0,0.5,2.0,2.0,1.0,2.0,5.0,7.0,3.0,0.0,0.0,2.0,3.0,19.0,-27.0,ChicagoBullsatDenverNuggetsBoxScore November4,,,,,,,,,,,,,,,
1,Nikola Vučević,32:21,5.0,11.0,0.455,1.0,2.0,0.5,1.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,5.0,12.0,-11.0,ChicagoBullsatDetroitPistonsBoxScore October28,,,,,,,,,,,,,,,
2,Nikola Vučević,34:17,10.0,19.0,0.526,0.0,1.0,0.0,4.0,6.0,0.667,5.0,12.0,17.0,3.0,1.0,0.0,1.0,3.0,24.0,0.0,ChicagoBullsatIndianaPacersBoxScore October30,,,,,,,,,,,,,,,
2,Nikola Vučević,39:11,9.0,12.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,1.0,2.0,2.0,20.0,-7.0,ChicagoBullsatLosAngelesLakersBoxScore January25,,,,,,,,,,,,,,,
0,Nikola Vučević,38:58,7.0,19.0,0.368,3.0,7.0,0.429,3.0,3.0,1.0,2.0,8.0,10.0,5.0,0.0,2.0,3.0,1.0,20.0,19.0,ChicagoBullsatMemphisGrizzliesBoxScore February8,,,,,,,,,,,,,,,
2,Nikola Vučević,35:59,10.0,21.0,0.476,2.0,5.0,0.4,2.0,2.0,1.0,2.0,10.0,12.0,7.0,2.0,0.0,0.0,2.0,24.0,12.0,ChicagoBullsatMiamiHeatBoxScore December14,,,,,,,,,,,,,,,
4,Nikola Vučević,32:19,3.0,13.0,0.231,1.0,4.0,0.25,5.0,6.0,0.833,4.0,7.0,11.0,3.0,1.0,0.0,2.0,1.0,12.0,-5.0,ChicagoBullsatMiamiHeatBoxScore December16,,,,,,,,,,,,,,,
3,Nikola Vučević,38:32,6.0,16.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,1.0,9.0,10.0,5.0,1.0,1.0,1.0,5.0,14.0,-2.0,ChicagoBullsatMilwaukeeBucksBoxScore December11,,,,,,,,,,,,,,,
2,Nikola Vučević,36:21,11.0,24.0,0.458,2.0,7.0,0.286,2.0,3.0,0.667,6.0,6.0,12.0,5.0,1.0,1.0,1.0,5.0,26.0,-1.0,ChicagoBullsatMilwaukeeBucksBoxScore November13,,,,,,,,,,,,,,,
0,Nikola Vučević,37:18,6.0,13.0,0.462,2.0,5.0,0.4,2.0,2.0,1.0,5.0,7.0,12.0,3.0,2.0,0.0,1.0,4.0,16.0,-3.0,ChicagoBullsatOklahomaCityThunderBoxScore November22,,,,,,,,,,,,,,,
3,Nikola Vučević,33:34,10.0,18.0,0.556,3.0,7.0,0.429,0.0,0.0,0.0,3.0,5.0,8.0,4.0,0.0,2.0,2.0,4.0,23.0,-4.0,ChicagoBullsatPhiladelphia76ersBoxScore December18,,,,,,,,,,,,,,,
2,Nikola Vučević,36:41,9.0,17.0,0.529,1.0,5.0,0.2,0.0,0.0,0.0,5.0,12.0,17.0,7.0,0.0,0.0,1.0,2.0,19.0,10.0,ChicagoBullsatPhoenixSunsBoxScore January22,,,,,,,,,,,,,,,
2,Nikola Vučević,33:31,6.0,14.0,0.429,0.0,4.0,0.0,2.0,2.0,1.0,0.0,7.0,7.0,3.0,0.0,3.0,0.0,2.0,14.0,4.0,ChicagoBullsatPortlandTrailBlazersBoxScore January28,,,,,,,,,,,,,,,
2,Nikola Vučević,36:00,9.0,22.0,0.409,0.0,2.0,0.0,3.0,3.0,1.0,10.0,6.0,16.0,2.0,0.0,1.0,0.0,2.0,21.0,15.0,ChicagoBullsatSanAntonioSpursBoxScore December8,,,,,,,,,,,,,,,
4,Nikola Vučević,31:09,10.0,17.0,0.588,2.0,5.0,0.4,2.0,3.0,0.667,3.0,13.0,16.0,5.0,0.0,3.0,1.0,2.0,24.0,13.0,ChicagoBullsatSanAntonioSpursBoxScore January13,,,,,,,,,,,,,,,
2,Nikola Vučević,34:52,12.0,20.0,0.6,0.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,14.0,7.0,2.0,1.0,0.0,1.0,24.0,23.0,ChicagoBullsatTorontoRaptorsBoxScore January18,,,,,,,,,,,,,,,
2,Nikola Vučević,35:51,4.0,8.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,8.0,8.0,5.0,1.0,0.0,1.0,3.0,9.0,-4.0,ChicagoBullsatTorontoRaptorsBoxScore November24,,,,,,,,,,,,,,,
1,Nikola Vučević,35:43,6.0,13.0,0.462,1.0,1.0,1.0,0.0,0.0,0.0,6.0,7.0,13.0,3.0,0.0,0.0,0.0,1.0,13.0,8.0,BrooklynNetsatChicagoBullsBoxScore November3,,,,,,,,,,,,,,,
2,Nikola Vučević,33:46,8.0,17.0,0.471,2.0,3.0,0.667,2.0,2.0,1.0,6.0,6.0,12.0,3.0,0.0,1.0,2.0,0.0,20.0,2.0,CharlotteHornetsatChicagoBullsBoxScore December6,,,,,,,,,,,,,,,
7,Nikola Vučević,24:55,5.0,12.0,0.417,1.0,5.0,0.2,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.0,0.0,1.0,3.0,11.0,5.0,CharlotteHornetsatChicagoBullsBoxScore January5,,,,,,,,,,,,,,,
7,Nikola Vučević,30:29,,,,,,,,,,,,,,,,,,,,ChicagoBullsatCharlotteHornetsBoxScore January8,0.583,0.583,0.167,0.0,12.4,23.0,18.3,25.2,1.8,3.3,5.3,28.6,126.0,109.0,5.5
3,Nikola Vučević,38:32,,,,,,,,,,,,,,,,,,,,ChicagoBullsatMilwaukeeBucksBoxScore December11,0.438,0.438,0.313,0.0,2.3,31.7,13.9,17.7,1.3,2.8,5.9,17.8,104.0,121.0,-0.5
3,Nikola Vučević,33:32,7.0,11.0,0.636,2.0,5.0,0.4,4.0,4.0,1.0,1.0,11.0,12.0,4.0,1.0,1.0,1.0,1.0,20.0,-12.0,ClevelandCavaliersatChicagoBullsBoxScore December23,,,,,,,,,,,,,,,
3,Nikola Vučević,32:59,12.0,21.0,0.571,1.0,4.0,0.25,1.0,1.0,1.0,4.0,12.0,16.0,5.0,0.0,2.0,3.0,1.0,26.0,-5.0,DenverNuggetsatChicagoBullsBoxScore December12,,,,,,,,,,,,,,,
2,Nikola Vučević,33:11,8.0,17.0,0.471,3.0,7.0,0.429,2.0,2.0,1.0,2.0,10.0,12.0,4.0,2.0,1.0,1.0,2.0,21.0,6.0,DetroitPistonsatChicagoBullsBoxScore November12,,,,,,,,,,,,,,,
3,Nikola Vučević,32:43,6.0,12.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,2.0,5.0,7.0,2.0,0.0,0.0,3.0,1.0,14.0,-7.0,GoldenStateWarriorsatChicagoBullsBoxScore January12,,,,,,,,,,,,,,,
3,Nikola Vučević,30:57,4.0,13.0,0.308,3.0,5.0,0.6,2.0,2.0,1.0,1.0,9.0,10.0,2.0,1.0,1.0,1.0,2.0,13.0,6.0,LosAngelesLakersatChicagoBullsBoxScore December20,,,,,,,,,,,,,,,
3,Nikola Vučević,25:24,5.0,8.0,0.625,1.0,3.0,0.333,0.0,0.0,0.0,2.0,9.0,11.0,3.0,0.0,0.0,2.0,3.0,11.0,7.0,MemphisGrizzliesatChicagoBullsBoxScore January20,,,,,,,,,,,,,,,
2,Nikola Vučević,32:55,7.0,14.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,1.0,7.0,8.0,0.0,1.0,1.0,2.0,2.0,15.0,-5.0,MiamiHeatatChicagoBullsBoxScore November18,,,,,,,,,,,,,,,
3,Nikola Vučević,31:55,7.0,16.0,0.438,0.0,4.0,0.0,4.0,4.0,1.0,2.0,6.0,8.0,2.0,0.0,0.0,2.0,4.0,18.0,-22.0,MiamiHeatatChicagoBullsBoxScore November20,,,,,,,,,,,,,,,
2,Nikola Vučević,32:39,3.0,12.0,0.25,0.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,4.0,0.0,3.0,1.0,1.0,6.0,8.0,NewOrleansPelicansatChicagoBullsBoxScore December2,,,,,,,,,,,,,,,
1,Nikola Vučević,31:57,5.0,8.0,0.625,0.0,2.0,0.0,1.0,1.0,1.0,1.0,8.0,9.0,4.0,3.0,2.0,4.0,2.0,11.0,-19.0,OklahomaCityThunderatChicagoBullsBoxScore October25,,,,,,,,,,,,,,,
1,Nikola Vučević,35:36,8.0,18.0,0.444,0.0,4.0,0.0,1.0,1.0,1.0,3.0,6.0,9.0,3.0,0.0,1.0,5.0,4.0,17.0,4.0,OrlandoMagicatChicagoBullsBoxScore November15,,,,,,,,,,,,,,,
2,Nikola Vučević,30:10,4.0,16.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,3.0,7.0,10.0,6.0,0.0,0.0,1.0,4.0,10.0,-4.0,OrlandoMagicatChicagoBullsBoxScore November17,,,,,,,,,,,,,,,
4,Nikola Vučević,34:26,10.0,18.0,0.556,1.0,4.0,0.25,3.0,3.0,1.0,2.0,10.0,12.0,3.0,1.0,0.0,2.0,2.0,24.0,-3.0,SacramentoKingsatChicagoBullsBoxScore February3,,,,,,,,,,,,,,,
3,Nikola Vučević,26:36,8.0,19.0,0.421,0.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,0.0,2.0,2.0,16.0,3.0,SanAntonioSpursatChicagoBullsBoxScore December21,,,,,,,,,,,,,,,
2,Nikola Vučević,36:04,5.0,11.0,0.455,2.0,5.0,0.4,2.0,2.0,1.0,1.0,8.0,9.0,3.0,2.0,1.0,1.0,2.0,14.0,-11.0,TorontoRaptorsatChicagoBullsBoxScore January30,,,,,,,,,,,,,,,
1,Nikola Vučević,30:59,5.0,11.0,0.455,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,4.0,1.0,1.0,0.0,1.0,10.0,18.0,UtahJazzatChicagoBullsBoxScore November6,,,,,,,,,,,,,,,
