Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
10,Patrick Beverley,12:31,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,9.0,-15.0,Philadelphia76ersatAtlantaHawksBoxScore January10,,,,,,,,,,,,,,,
8,Patrick Beverley,14:12,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,16.0,Philadelphia76ersatAtlantaHawksBoxScore November17,,,,,,,,,,,,,,,
0,Patrick Beverley,38:22,10.0,15.0,0.667,3.0,5.0,0.6,3.0,5.0,0.6,2.0,6.0,8.0,7.0,2.0,0.0,3.0,4.0,26.0,-12.0,Philadelphia76ersatBostonCelticsBoxScore December1,,,,,,,,,,,,,,,
9,Patrick Beverley,11:34,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,Philadelphia76ersatBrooklynNetsBoxScore November19,,,,,,,,,,,,,,,
11,Patrick Beverley,8:19,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,14.0,Philadelphia76ersatCharlotteHornetsBoxScore December16,,,,,,,,,,,,,,,
6,Patrick Beverley,23:57,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0,4.0,4.0,-7.0,Philadelphia76ersatChicagoBullsBoxScore December30,,,,,,,,,,,,,,,
2,Patrick Beverley,36:38,6.0,12.0,0.5,1.0,3.0,0.333,4.0,4.0,1.0,0.0,4.0,4.0,11.0,0.0,2.0,4.0,3.0,17.0,-14.0,Philadelphia76ersatDenverNuggetsBoxScore January27,,,,,,,,,,,,,,,
10,Patrick Beverley,12:31,1.0,3.0,0.333,1.0,2.0,0.5,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,17.0,Philadelphia76ersatDetroitPistonsBoxScore December13,,,,,,,,,,,,,,,
10,Patrick Beverley,5:17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.0,Philadelphia76ersatDetroitPistonsBoxScore November10,,,,,,,,,,,,,,,
4,Patrick Beverley,27:35,4.0,12.0,0.333,2.0,4.0,0.5,2.0,2.0,1.0,2.0,3.0,5.0,2.0,2.0,1.0,1.0,4.0,12.0,-19.0,Philadelphia76ersatGoldenStateWarriorsBoxScore January30,,,,,,,,,,,,,,,
7,Patrick Beverley,19:55,3.0,4.0,0.75,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,9.0,7.0,Philadelphia76ersatHoustonRocketsBoxScore December29,,,,,,,,,,,,,,,
4,Patrick Beverley,19:03,1.0,6.0,0.167,0.0,3.0,0.0,2.0,3.0,0.667,0.0,3.0,3.0,5.0,0.0,1.0,2.0,3.0,4.0,-15.0,Philadelphia76ersatIndianaPacersBoxScore January25,,,,,,,,,,,,,,,
7,Patrick Beverley,12:47,2.0,4.0,0.5,1.0,3.0,0.333,4.0,4.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,9.0,-18.0,Philadelphia76ersatMiamiHeatBoxScore December25,,,,,,,,,,,,,,,
8,Patrick Beverley,13:33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,6.0,Philadelphia76ersatMilwaukeeBucksBoxScore October26,,,,,,,,,,,,,,,
9,Patrick Beverley,15:40,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,-16.0,Philadelphia76ersatMinnesotaTimberwolvesBoxScore November22,,,,,,,,,,,,,,,
8,Patrick Beverley,21:21,3.0,4.0,0.75,1.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,1.0,11.0,3.0,Philadelphia76ersatNewOrleansPelicansBoxScore November29,,,,,,,,,,,,,,,
6,Patrick Beverley,21:26,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,6.0,-10.0,Philadelphia76ersatOklahomaCityThunderBoxScore November25,,,,,,,,,,,,,,,
