Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
7,Naz Reid,23:58,5.0,12.0,0.417,3.0,7.0,0.429,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,13.0,-21.0,MinnesotaTimberwolvesatAtlantaHawksBoxScore October30,,,,,,,,,,,,,,,
6,Naz Reid,37:26,7.0,15.0,0.467,3.0,7.0,0.429,2.0,2.0,1.0,3.0,7.0,10.0,3.0,0.0,3.0,1.0,4.0,19.0,2.0,MinnesotaTimberwolvesatBostonCelticsBoxScore January10,,,,,,,,,,,,,,,
6,Naz Reid,22:42,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,1.0,1.0,3.0,5.0,8.0,MinnesotaTimberwolvesatBrooklynNetsBoxScore January25,,,,,,,,,,,,,,,
7,Naz Reid,24:32,9.0,14.0,0.643,3.0,6.0,0.5,2.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,0.0,2.0,0.0,23.0,-7.0,MinnesotaTimberwolvesatCharlotteHornetsBoxScore December2,,,,,,,,,,,,,,,
6,Naz Reid,20:12,4.0,11.0,0.364,2.0,6.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,10.0,3.0,MinnesotaTimberwolvesatChicagoBullsBoxScore February6,,,,,,,,,,,,,,,
6,Naz Reid,31:24,8.0,14.0,0.571,7.0,11.0,0.636,4.0,4.0,1.0,2.0,4.0,6.0,3.0,1.0,0.0,2.0,2.0,27.0,16.0,MinnesotaTimberwolvesatDallasMavericksBoxScore December14,,,,,,,,,,,,,,,
6,Naz Reid,26:39,7.0,12.0,0.583,1.0,4.0,0.25,0.0,2.0,0.0,4.0,5.0,9.0,0.0,0.0,0.0,0.0,2.0,15.0,-1.0,MinnesotaTimberwolvesatDallasMavericksBoxScore January7,,,,,,,,,,,,,,,
6,Naz Reid,23:11,3.0,9.0,0.333,1.0,4.0,0.25,2.0,4.0,0.5,0.0,4.0,4.0,1.0,3.0,0.0,1.0,0.0,9.0,3.0,MinnesotaTimberwolvesatDetroitPistonsBoxScore January17,,,,,,,,,,,,,,,
6,Naz Reid,18:41,3.0,8.0,0.375,2.0,5.0,0.4,2.0,2.0,1.0,1.0,5.0,6.0,2.0,0.0,0.0,2.0,2.0,10.0,10.0,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November12,,,,,,,,,,,,,,,
8,Naz Reid,16:24,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,10.0,-8.0,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November14,,,,,,,,,,,,,,,
6,Naz Reid,24:46,6.0,11.0,0.545,3.0,6.0,0.5,1.0,2.0,0.5,1.0,6.0,7.0,2.0,0.0,1.0,0.0,1.0,16.0,21.0,MinnesotaTimberwolvesatHoustonRocketsBoxScore January5,,,,,,,,,,,,,,,
7,Naz Reid,23:30,5.0,12.0,0.417,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.0,1.0,1.0,2.0,10.0,7.0,MinnesotaTimberwolvesatMemphisGrizzliesBoxScore December8,,,,,,,,,,,,,,,
7,Naz Reid,21:52,4.0,9.0,0.444,1.0,2.0,0.5,3.0,4.0,0.75,2.0,4.0,6.0,0.0,1.0,0.0,1.0,4.0,12.0,4.0,MinnesotaTimberwolvesatMemphisGrizzliesBoxScore November26,,,,,,,,,,,,,,,
8,Naz Reid,21:07,5.0,13.0,0.385,1.0,6.0,0.167,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,13.0,2.0,MinnesotaTimberwolvesatMiamiHeatBoxScore December18,,,,,,,,,,,,,,,
8,Naz Reid,23:46,6.0,11.0,0.545,2.0,4.0,0.5,3.0,3.0,1.0,1.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,17.0,6.0,MinnesotaTimberwolvesatMilwaukeeBucksBoxScore February8,,,,,,,,,,,,,,,
7,Naz Reid,24:18,7.0,15.0,0.467,3.0,7.0,0.429,0.0,0.0,0.0,3.0,3.0,6.0,2.0,1.0,0.0,0.0,3.0,17.0,0.0,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore December11,,,,,,,,,,,,,,,
7,Naz Reid,18:29,2.0,8.0,0.25,2.0,6.0,0.333,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,-8.0,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore November18,,,,,,,,,,,,,,,
6,Naz Reid,19:17,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,-5.0,MinnesotaTimberwolvesatNewYorkKnicksBoxScore January1,,,,,,,,,,,,,,,
8,Naz Reid,18:34,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,4.0,1.0,6.0,-9.0,MinnesotaTimberwolvesatOklahomaCityThunderBoxScore December26,,,,,,,,,,,,,,,
6,Naz Reid,20:38,3.0,10.0,0.3,3.0,5.0,0.6,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,2.0,0.0,9.0,-7.0,MinnesotaTimberwolvesatOklahomaCityThunderBoxScore January29,,,,,,,,,,,,,,,
7,Naz Reid,21:02,5.0,8.0,0.625,2.0,4.0,0.5,1.0,2.0,0.5,2.0,8.0,10.0,2.0,0.0,0.0,3.0,3.0,13.0,1.0,MinnesotaTimberwolvesatOrlandoMagicBoxScore January9,,,,,,,,,,,,,,,
6,Naz Reid,20:03,4.0,9.0,0.444,2.0,6.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,3.0,10.0,-27.0,MinnesotaTimberwolvesatPhiladelphia76ersBoxScore December20,,,,,,,,,,,,,,,
