Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
8,Nick Smith Jr.,18:17,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,1.0,2.0,1.0,6.0,-1.0,CharlotteHornetsatLosAngelesLakersBoxScore December28
7,Nick Smith Jr.,16:17,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,-19.0,CharlotteHornetsatMiamiHeatBoxScore January14
8,Nick Smith Jr.,14:49,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,8.0,13.0,CharlotteHornetsatMinnesotaTimberwolvesBoxScore January22
7,Nick Smith Jr.,17:22,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,-9.0,CharlotteHornetsatNewOrleansPelicansBoxScore January17
11,Nick Smith Jr.,7:44,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,CharlotteHornetsatNewYorkKnicksBoxScore November12
10,Nick Smith Jr.,4:51,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,CharlotteHornetsatNewYorkKnicksBoxScore November28
7,Nick Smith Jr.,21:01,4.0,10.0,0.4,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,12.0,3.0,CharlotteHornetsatOklahomaCityThunderBoxScore February2
13,Nick Smith Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatOrlandoMagicBoxScore November26
8,Nick Smith Jr.,13:00,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,10.0,-1.0,CharlotteHornetsatPhoenixSunsBoxScore December29
9,Nick Smith Jr.,14:08,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,6.0,-2.0,CharlotteHornetsatSacramentoKingsBoxScore January2
6,Nick Smith Jr.,24:30,4.0,9.0,0.444,1.0,3.0,0.333,0.0,0.0,0.0,2.0,4.0,6.0,5.0,0.0,0.0,1.0,2.0,9.0,-16.0,CharlotteHornetsatSanAntonioSpursBoxScore January12
7,Nick Smith Jr.,20:02,3.0,9.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,7.0,-12.0,CharlotteHornetsatTorontoRaptorsBoxScore December18
13,Nick Smith Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatWashingtonWizardsBoxScore November10
10,Nick Smith Jr.,0:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatCharlotteHornetsBoxScore October25
14,Nick Smith Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatCharlotteHornetsBoxScore October30
9,Nick Smith Jr.,12:28,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,ChicagoBullsatCharlotteHornetsBoxScore January31
7,Nick Smith Jr.,25:24,6.0,12.0,0.5,5.0,7.0,0.714,2.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,19.0,6.0,DenverNuggetsatCharlotteHornetsBoxScore December23
15,Nick Smith Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatCharlotteHornetsBoxScore October27
8,Nick Smith Jr.,17:21,4.0,6.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,10.0,-12.0,HoustonRocketsatCharlotteHornetsBoxScore January26
7,Nick Smith Jr.,25:20,1.0,8.0,0.125,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,4.0,2.0,7.0,IndianaPacersatCharlotteHornetsBoxScore February4
8,Nick Smith Jr.,19:40,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,5.0,-5.0,LosAngelesLakersatCharlotteHornetsBoxScore February5
9,Nick Smith Jr.,15:26,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,-2.0,MiamiHeatatCharlotteHornetsBoxScore November14
9,Nick Smith Jr.,9:04,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,-18.0,MilwaukeeBucksatCharlotteHornetsBoxScore November17
13,Nick Smith Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MinnesotaTimberwolvesatCharlotteHornetsBoxScore December2
12,Nick Smith Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatCharlotteHornetsBoxScore December15
7,Nick Smith Jr.,11:42,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,NewYorkKnicksatCharlotteHornetsBoxScore January29
11,Nick Smith Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatCharlotteHornetsBoxScore November18
7,Nick Smith Jr.,26:14,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,-35.0,Philadelphia76ersatCharlotteHornetsBoxScore December16
9,Nick Smith Jr.,15:02,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-20.0,Philadelphia76ersatCharlotteHornetsBoxScore January20
6,Nick Smith Jr.,25:09,4.0,15.0,0.267,2.0,8.0,0.25,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,0.0,2.0,3.0,11.0,-22.0,SacramentoKingsatCharlotteHornetsBoxScore January10
8,Nick Smith Jr.,17:47,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,-10.0,SanAntonioSpursatCharlotteHornetsBoxScore January19
9,Nick Smith Jr.,13:14,3.0,4.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,-11.0,TorontoRaptorsatCharlotteHornetsBoxScore February7
7,Nick Smith Jr.,19:23,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,-5.0,UtahJazzatCharlotteHornetsBoxScore January27
9,Nick Smith Jr.,1:22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-6.0,WashingtonWizardsatCharlotteHornetsBoxScore November22
11,Nick Smith Jr.,4:07,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,WashingtonWizardsatCharlotteHornetsBoxScore November8
