Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails
13,Landry Shamet,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatWashingtonWizardsBoxScore December15
8,Landry Shamet,13:09,1.0,5.0,0.2,0.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,-7.0,MiamiHeatatWashingtonWizardsBoxScore February2
9,Landry Shamet,14:27,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,8.0,-3.0,MilwaukeeBucksatWashingtonWizardsBoxScore November20
9,Landry Shamet,12:24,1.0,3.0,0.333,1.0,1.0,1.0,6.0,6.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,5.0,MinnesotaTimberwolvesatWashingtonWizardsBoxScore January24
9,Landry Shamet,6:33,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,-5.0,NewYorkKnicksatWashingtonWizardsBoxScore November17
9,Landry Shamet,16:12,3.0,7.0,0.429,1.0,4.0,0.25,8.0,9.0,0.889,1.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,15.0,-6.0,OklahomaCityThunderatWashingtonWizardsBoxScore January8
10,Landry Shamet,8:13,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,OrlandoMagicatWashingtonWizardsBoxScore December26
8,Landry Shamet,21:13,6.0,10.0,0.6,1.0,4.0,0.25,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,13.0,-11.0,PhoenixSunsatWashingtonWizardsBoxScore February4
10,Landry Shamet,6:18,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,5.0,SanAntonioSpursatWashingtonWizardsBoxScore January20
8,Landry Shamet,10:44,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,7.0,-6.0,TorontoRaptorsatWashingtonWizardsBoxScore December27
9,Landry Shamet,10:31,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,-6.0,UtahJazzatWashingtonWizardsBoxScore January25
