Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
9,Walker Kessler,14:05,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,2.0,4.0,-4.0,UtahJazzatBostonCelticsBoxScore January5,,,,,,,,,,,,,,,
9,Walker Kessler,18:57,4.0,5.0,0.8,0.0,0.0,0.0,3.0,4.0,0.75,4.0,3.0,7.0,0.0,0.0,1.0,0.0,1.0,11.0,-15.0,UtahJazzatBrooklynNetsBoxScore January29,,,,,,,,,,,,,,,
8,Walker Kessler,16:15,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,3.0,2.0,1.0,10.0,2.0,UtahJazzatCharlotteHornetsBoxScore January27,,,,,,,,,,,,,,,
1,Walker Kessler,30:39,5.0,12.0,0.417,1.0,2.0,0.5,4.0,6.0,0.667,11.0,4.0,15.0,0.0,0.0,4.0,1.0,3.0,15.0,-14.0,UtahJazzatChicagoBullsBoxScore November6,,,,,,,,,,,,,,,
3,Walker Kessler,30:16,5.0,8.0,0.625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,2.0,1.0,2.0,2.0,10.0,5.0,UtahJazzatClevelandCavaliersBoxScore December20,,,,,,,,,,,,,,,
6,Walker Kessler,27:21,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,1.0,0.0,2.0,4.0,6.0,-15.0,UtahJazzatDallasMavericksBoxScore December6,,,,,,,,,,,,,,,
4,Walker Kessler,29:09,10.0,11.0,0.909,0.0,0.0,0.0,2.0,3.0,0.667,3.0,10.0,13.0,0.0,0.0,1.0,2.0,4.0,22.0,-2.0,UtahJazzatDenverNuggetsBoxScore October30,,,,,,,,,,,,,,,
7,Walker Kessler,20:17,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,10.0,1.0,0.0,4.0,1.0,1.0,4.0,17.0,UtahJazzatDetroitPistonsBoxScore December21,,,,,,,,,,,,,,,
7,Walker Kessler,32:15,2.0,4.0,0.5,0.0,0.0,0.0,3.0,6.0,0.5,3.0,7.0,10.0,3.0,0.0,5.0,3.0,6.0,7.0,-7.0,UtahJazzatHoustonRocketsBoxScore January20,,,,,,,,,,,,,,,
6,Walker Kessler,27:47,4.0,11.0,0.364,0.0,2.0,0.0,1.0,2.0,0.5,3.0,5.0,8.0,2.0,1.0,6.0,1.0,0.0,9.0,-2.0,UtahJazzatMemphisGrizzliesBoxScore November29,,,,,,,,,,,,,,,
8,Walker Kessler,21:10,3.0,4.0,0.75,0.0,0.0,0.0,2.0,4.0,0.5,2.0,4.0,6.0,0.0,1.0,2.0,0.0,1.0,8.0,10.0,UtahJazzatMilwaukeeBucksBoxScore January8,,,,,,,,,,,,,,,
6,Walker Kessler,26:32,3.0,6.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,2.0,1.0,3.0,1.0,1.0,7.0,-7.0,UtahJazzatMinnesotaTimberwolvesBoxScore November30,,,,,,,,,,,,,,,
4,Walker Kessler,21:51,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,-14.0,UtahJazzatMinnesotaTimberwolvesBoxScore November4,,,,,,,,,,,,,,,
2,Walker Kessler,29:06,5.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,2.0,1.0,2.0,2.0,11.0,9.0,UtahJazzatNewOrleansPelicansBoxScore December28,,,,,,,,,,,,,,,
6,Walker Kessler,25:21,2.0,3.0,0.667,0.0,0.0,0.0,2.0,5.0,0.4,0.0,5.0,5.0,1.0,0.0,4.0,0.0,1.0,6.0,-26.0,UtahJazzatNewOrleansPelicansBoxScore January23,,,,,,,,,,,,,,,
9,Walker Kessler,16:15,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,0.0,0.0,4.0,1.0,0.0,6.0,-5.0,UtahJazzatNewYorkKnicksBoxScore January30,,,,,,,,,,,,,,,
12,Walker Kessler,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatOklahomaCityThunderBoxScore December11,,,,,,,,,,,,,,,
7,Walker Kessler,19:07,4.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,2.0,10.0,5.0,UtahJazzatPhiladelphia76ersBoxScore January6,,,,,,,,,,,,,,,
2,Walker Kessler,27:17,4.0,6.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,5.0,4.0,9.0,2.0,2.0,4.0,0.0,1.0,10.0,-5.0,UtahJazzatPhoenixSunsBoxScore February8,,,,,,,,,,,,,,,
2,Walker Kessler,23:28,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,1.0,3.0,3.0,2.0,-17.0,UtahJazzatPhoenixSunsBoxScore October28,,,,,,,,,,,,,,,
2,Walker Kessler,26:26,5.0,6.0,0.833,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,4.0,1.0,7.0,1.0,0.0,10.0,23.0,UtahJazzatPortlandTrailBlazersBoxScore December14,,,,,,,,,,,,,,,
9,Walker Kessler,18:25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,-28.0,UtahJazzatSacramentoKingsBoxScore December16,,,,,,,,,,,,,,,
10,Walker Kessler,17:57,5.0,10.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,1.0,4.0,1.0,2.0,11.0,1.0,UtahJazzatSanAntonioSpursBoxScore December26,,,,,,,,,,,,,,,
7,Walker Kessler,25:18,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,2.0,1.0,2.0,10.0,17.0,UtahJazzatTorontoRaptorsBoxScore December23,,,,,,,,,,,,,,,
10,Walker Kessler,15:12,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,5.0,4.0,-7.0,UtahJazzatWashingtonWizardsBoxScore January25,,,,,,,,,,,,,,,
1,Walker Kessler,32:08,6.0,8.0,0.75,0.0,0.0,0.0,2.0,4.0,0.5,3.0,11.0,14.0,0.0,0.0,5.0,1.0,1.0,14.0,9.0,BrooklynNetsatUtahJazzBoxScore December18,,,,,,,,,,,,,,,
