Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
6,Shaedon Sharpe,40:10,7.0,14.0,0.5,3.0,6.0,0.5,4.0,7.0,0.571,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,21.0,14.0,PortlandTrailBlazersatBrooklynNetsBoxScore January7,,,,,,,,,,,,,,,
0,Shaedon Sharpe,39:24,11.0,15.0,0.733,4.0,7.0,0.571,3.0,3.0,1.0,0.0,10.0,10.0,5.0,1.0,0.0,5.0,3.0,29.0,10.0,PortlandTrailBlazersatClevelandCavaliersBoxScore November30,,,,,,,,,,,,,,,
7,Shaedon Sharpe,22:26,6.0,12.0,0.5,1.0,5.0,0.2,3.0,3.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,16.0,-12.0,PortlandTrailBlazersatDallasMavericksBoxScore January3,,,,,,,,,,,,,,,
6,Shaedon Sharpe,23:41,5.0,15.0,0.333,1.0,6.0,0.167,4.0,4.0,1.0,1.0,4.0,5.0,2.0,0.0,1.0,2.0,2.0,15.0,-11.0,PortlandTrailBlazersatDallasMavericksBoxScore January5,,,,,,,,,,,,,,,
0,Shaedon Sharpe,42:02,9.0,16.0,0.563,3.0,6.0,0.5,8.0,10.0,0.8,2.0,5.0,7.0,5.0,1.0,2.0,2.0,1.0,29.0,3.0,PortlandTrailBlazersatDetroitPistonsBoxScore November1,,,,,,,,,,,,,,,
0,Shaedon Sharpe,41:40,10.0,18.0,0.556,4.0,9.0,0.444,2.0,4.0,0.5,0.0,6.0,6.0,5.0,0.0,0.0,1.0,1.0,26.0,-7.0,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December6,,,,,,,,,,,,,,,
3,Shaedon Sharpe,35:22,4.0,15.0,0.267,1.0,3.0,0.333,2.0,2.0,1.0,1.0,4.0,5.0,6.0,3.0,0.0,2.0,5.0,11.0,3.0,PortlandTrailBlazersatIndianaPacersBoxScore November27,,,,,,,,,,,,,,,
0,Shaedon Sharpe,40:32,8.0,17.0,0.471,4.0,9.0,0.444,7.0,9.0,0.778,1.0,2.0,3.0,6.0,1.0,0.0,2.0,2.0,27.0,-15.0,PortlandTrailBlazersatLosAngelesClippersBoxScore December11,,,,,,,,,,,,,,,
6,Shaedon Sharpe,28:29,6.0,14.0,0.429,1.0,6.0,0.167,1.0,1.0,1.0,4.0,2.0,6.0,3.0,1.0,0.0,0.0,4.0,14.0,10.0,PortlandTrailBlazersatLosAngelesClippersBoxScore October25,,,,,,,,,,,,,,,
0,Shaedon Sharpe,42:11,7.0,15.0,0.467,3.0,6.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,7.0,4.0,19.0,-10.0,PortlandTrailBlazersatLosAngelesLakersBoxScore November12,,,,,,,,,,,,,,,
1,Shaedon Sharpe,36:54,7.0,19.0,0.368,1.0,5.0,0.2,2.0,3.0,0.667,1.0,5.0,6.0,3.0,2.0,0.0,3.0,0.0,17.0,-19.0,PortlandTrailBlazersatMilwaukeeBucksBoxScore November26,,,,,,,,,,,,,,,
7,Shaedon Sharpe,21:57,4.0,8.0,0.5,0.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,9.0,-23.0,PortlandTrailBlazersatNewYorkKnicksBoxScore January9,,,,,,,,,,,,,,,
7,Shaedon Sharpe,21:17,3.0,14.0,0.214,1.0,6.0,0.167,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,1.0,3.0,7.0,-39.0,PortlandTrailBlazersatOklahomaCityThunderBoxScore January11,,,,,,,,,,,,,,,
0,Shaedon Sharpe,35:38,7.0,13.0,0.538,2.0,4.0,0.5,4.0,5.0,0.8,1.0,4.0,5.0,2.0,0.0,0.0,3.0,3.0,20.0,-23.0,PortlandTrailBlazersatPhiladelphia76ersBoxScore October29,,,,,,,,,,,,,,,
