Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
11,Jordan Goodwin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PhoenixSunsatAtlantaHawksBoxScore February2,,,,,,,,,,,,,,,
9,Jordan Goodwin,1:20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,PhoenixSunsatBrooklynNetsBoxScore January31,,,,,,,,,,,,,,,
9,Jordan Goodwin,16:56,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,PhoenixSunsatChicagoBullsBoxScore November8,,,,,,,,,,,,,,,
11,Jordan Goodwin,3:57,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,PhoenixSunsatDallasMavericksBoxScore January24,,,,,,,,,,,,,,,
7,Jordan Goodwin,20:59,2.0,7.0,0.286,2.0,4.0,0.5,2.0,2.0,1.0,0.0,7.0,7.0,3.0,1.0,1.0,2.0,2.0,8.0,12.0,PhoenixSunsatDetroitPistonsBoxScore November5,,,,,,,,,,,,,,,
9,Jordan Goodwin,14:11,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,2.0,0.0,2.0,7.0,PhoenixSunsatGoldenStateWarriorsBoxScore October24,,,,,,,,,,,,,,,
15,Jordan Goodwin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PhoenixSunsatHoustonRocketsBoxScore December27,,,,,,,,,,,,,,,
11,Jordan Goodwin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PhoenixSunsatIndianaPacersBoxScore January26,,,,,,,,,,,,,,,
10,Jordan Goodwin,5:12,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-3.0,PhoenixSunsatLosAngelesClippersBoxScore January8,,,,,,,,,,,,,,,
7,Jordan Goodwin,14:41,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,7.0,1.0,PhoenixSunsatLosAngelesLakersBoxScore December5,,,,,,,,,,,,,,,
