,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Away,Home,Date
0,Tyrese Haliburton,37:36,.770,.786,.619,.048,3.3,12.8,8.6,48.3,1.3,0.0,12.3,28.0,146,119,14.1,Indiana Pacers,Houston Rockets,2023-12-26
1,Andrew Nembhard,33:57,.917,.917,.167,.000,0.0,5.7,3.2,23.6,0.0,0.0,50.0,15.3,100,124,-4.0,Indiana Pacers,Houston Rockets,2023-12-26
2,Aaron Nesmith,30:22,.727,.667,.667,.333,4.1,12.6,8.9,8.3,0.0,0.0,30.4,14.0,110,121,-4.3,Indiana Pacers,Houston Rockets,2023-12-26
3,Myles Turner,23:45,.745,.667,.333,.778,5.2,16.2,11.4,6.1,0.0,5.5,0.0,21.9,161,116,6.6,Indiana Pacers,Houston Rockets,2023-12-26
4,Jalen Smith,22:59,.524,.500,.364,.091,10.7,25.1,18.8,6.4,2.1,5.7,8.0,23.4,111,108,-0.6,Indiana Pacers,Houston Rockets,2023-12-26
6,Buddy Hield,33:03,.393,.393,.786,.000,3.7,11.6,8.2,19.5,0.0,0.0,0.0,18.3,110,122,-3.5,Indiana Pacers,Houston Rockets,2023-12-26
7,Bennedict Mathurin,24:01,.506,.444,.556,.222,0.0,16.0,9.0,0.0,2.0,0.0,23.3,23.1,78,116,-9.6,Indiana Pacers,Houston Rockets,2023-12-26
8,Isaiah Jackson,19:46,1.058,1.000,.000,1.667,18.7,24.3,21.8,0.0,2.4,10.0,16.1,13.5,188,105,11.2,Indiana Pacers,Houston Rockets,2023-12-26
9,Obi Toppin,14:31,.810,.833,.667,1.000,8.5,6.6,7.4,27.3,3.3,0.0,41.0,21.8,112,116,3.8,Indiana Pacers,Houston Rockets,2023-12-26
10,James Johnson,0:0,Indiana Pacers,Houston Rockets,2023-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,T.J. McConnell,0:0,Indiana Pacers,Houston Rockets,2023-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jordan Nwora,0:0,Indiana Pacers,Houston Rockets,2023-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Ben Sheppard,0:0,Indiana Pacers,Houston Rockets,2023-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jarace Walker,0:0,Indiana Pacers,Houston Rockets,2023-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
