,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Away,Home,Date
0,Jabari Smith Jr.,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5,Houston Rockets,Chicago Bulls,2024-01-10
1,Fred VanVleet,5:00,0,2,.000,0,2,.000,0,0,,0,0,0,1,1,0,0,1,0,-5,Houston Rockets,Chicago Bulls,2024-01-10
2,Alperen Şengün,4:57,2,4,.500,0,1,.000,1,2,.500,0,1,1,1,0,0,0,2,5,-4,Houston Rockets,Chicago Bulls,2024-01-10
3,Jalen Green,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5,Houston Rockets,Chicago Bulls,2024-01-10
4,Jae'Sean Tate, ,Houston Rockets,Chicago Bulls,2024-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Cam Whitmore,5:00,1,4,.250,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,-5,Houston Rockets,Chicago Bulls,2024-01-10
7,Jeff Green, ,Houston Rockets,Chicago Bulls,2024-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Amen Thompson, ,Houston Rockets,Chicago Bulls,2024-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Aaron Holiday,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,Houston Rockets,Chicago Bulls,2024-01-10
10,Reggie Bullock,0:0,Houston Rockets,Chicago Bulls,2024-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jock Landale,0:0,Houston Rockets,Chicago Bulls,2024-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Boban Marjanović,0:0,Houston Rockets,Chicago Bulls,2024-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
