,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Away,Home,Date
0,Luka Dončić,37:31,.608,.569,.448,.241,0.0,19.3,11.4,41.2,1.3,2.3,11.1,43.3,121,119,6.9,Dallas Mavericks,Golden State Warriors,2023-12-30
1,Dereck Lively II,34:32,.721,.714,.000,.429,3.8,34.1,21.6,3.3,0.0,0.0,10.7,12.1,135,117,-1.6,Dallas Mavericks,Golden State Warriors,2023-12-30
2,Dante Exum,33:51,.792,.792,.417,.000,0.0,0.0,0.0,18.8,1.4,0.0,7.7,17.3,151,128,4.9,Dallas Mavericks,Golden State Warriors,2023-12-30
3,Derrick Jones Jr.,24:09,.444,.429,.429,.286,10.7,11.3,11.0,4.6,4.0,3.6,11.3,16.5,100,115,-2.4,Dallas Mavericks,Golden State Warriors,2023-12-30
4,Jaden Hardy,23:34,.563,.563,.625,.000,0.0,7.7,4.5,0.0,0.0,0.0,11.1,17.2,95,128,-9.9,Dallas Mavericks,Golden State Warriors,2023-12-30
6,Tim Hardaway Jr.,29:19,.563,.500,.667,.417,0.0,18.5,10.9,20.1,0.0,0.0,0.0,21.8,131,123,0.1,Dallas Mavericks,Golden State Warriors,2023-12-30
7,Josh Green,24:41,.966,.938,.500,.375,0.0,0.0,0.0,10.4,0.0,0.0,9.7,18.8,172,131,8.1,Dallas Mavericks,Golden State Warriors,2023-12-30
8,Grant Williams,18:55,1.289,1.333,.667,.667,6.9,23.9,16.9,0.0,2.5,0.0,0.0,9.2,256,115,12.5,Dallas Mavericks,Golden State Warriors,2023-12-30
9,Dwight Powell,13:28,.500,.500,.000,.000,19.3,0.0,7.9,7.8,0.0,0.0,0.0,6.7,156,131,-5.6,Dallas Mavericks,Golden State Warriors,2023-12-30
10,Brandon Williams,0:0,Dallas Mavericks,Golden State Warriors,2023-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Olivier-Maxence Prosper,0:0,Dallas Mavericks,Golden State Warriors,2023-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Markieff Morris,0:0,Dallas Mavericks,Golden State Warriors,2023-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,A.J. Lawson,0:0,Dallas Mavericks,Golden State Warriors,2023-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Maxi Kleber,0:0,Dallas Mavericks,Golden State Warriors,2023-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Kyrie Irving,0:0,Dallas Mavericks,Golden State Warriors,2023-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Richaun Holmes,0:0,Dallas Mavericks,Golden State Warriors,2023-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Seth Curry,0:0,Dallas Mavericks,Golden State Warriors,2023-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Greg Brown III,Not With Team,Dallas Mavericks,Golden State Warriors,2023-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
