Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Franz Wagner,35:22,0.576,0.469,0.563,0.563,0.0,13.6,7.4,14.6,1.4,2.4,13.1,29.1,109.0,103.0,1.5
1,Paolo Banchero,35:08,0.439,0.417,0.0,0.75,6.5,13.7,10.4,18.7,2.9,0.0,15.8,24.2,90.0,102.0,-3.9
2,Jalen Suggs,26:59,0.87,0.8,0.2,0.6,0.0,17.8,9.7,12.3,7.5,6.4,13.7,12.2,154.0,86.0,13.0
3,Wendell Carter Jr.,26:05,0.457,0.357,0.429,0.571,8.8,25.8,18.0,5.7,0.0,0.0,18.6,18.5,91.0,102.0,-7.2
4,Markelle Fultz,24:51,0.5,0.5,0.25,0.0,4.6,3.9,4.2,41.0,0.0,0.0,11.1,16.2,117.0,113.0,-0.5
6,Cole Anthony,28:06,0.51,0.5,0.467,0.4,4.1,10.2,7.4,13.3,0.0,3.1,5.4,29.7,105.0,108.0,-0.8
7,Moritz Wagner,21:55,1.007,1.063,0.125,0.125,20.9,21.9,21.4,11.9,2.3,3.9,10.6,19.3,171.0,97.0,17.6
8,Gary Harris,18:44,0.3,0.3,0.6,0.0,0.0,5.1,2.8,7.7,0.0,0.0,16.7,14.4,61.0,112.0,-11.8
9,Joe Ingles,15:03,0.0,0.0,1.0,0.0,0.0,6.4,3.5,8.9,3.4,0.0,50.0,6.0,27.0,104.0,-12.4
10,Jonathan Isaac,7:47,0.0,0.0,0.5,0.0,0.0,24.7,13.4,17.1,6.5,0.0,0.0,11.5,32.0,88.0,-5.2
11,Goga Bitadze,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Anthony Black,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Caleb Houstan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jett Howard,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Chuma Okeke,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
