Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Killian Hayes,38:35,0.573,0.529,0.353,0.412,0.0,13.0,6.6,24.8,2.6,0.0,9.1,24.6,114.0,115.0,4.7
1,Cade Cunningham,35:46,0.531,0.472,0.278,0.222,2.9,8.4,5.7,32.1,0.0,0.0,16.8,28.6,102.0,122.0,-3.8
2,Ausar Thompson,32:16,0.524,0.545,0.091,0.091,9.7,31.0,20.6,19.1,1.5,8.1,14.9,17.9,105.0,106.0,5.1
3,Isaiah Stewart,31:41,0.5,0.5,0.5,0.0,3.3,15.8,9.7,8.9,0.0,2.8,23.1,17.6,82.0,118.0,-5.8
4,Jalen Duren,22:42,0.4,0.4,0.0,0.0,4.6,13.2,9.0,17.7,0.0,3.8,37.5,15.1,70.0,118.0,-5.9
6,Marcus Sasser,34:36,0.324,0.269,0.538,0.154,0.0,8.7,4.4,15.5,0.0,0.0,0.0,17.2,85.0,122.0,-10.0
7,Stanley Umude,17:21,0.906,0.75,1.0,4.0,0.0,23.1,11.8,7.4,0.0,0.0,0.0,13.7,195.0,118.0,8.1
8,Marvin Bagley III,13:18,0.75,0.75,0.0,0.0,15.7,22.6,19.2,12.4,0.0,0.0,20.0,16.2,127.0,118.0,1.1
9,Jared Rhoden,7:11,0.833,0.833,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,23.9,97.0,125.0,-0.2
10,James Wiseman,6:34,1.0,1.0,0.0,0.0,47.7,15.2,31.1,0.0,0.0,0.0,0.0,19.6,207.0,120.0,16.7
11,Malcolm Cazalon,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jaden Ivey,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Kevin Knox,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
