Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Luka Dončić,38:45,0.508,0.442,0.462,0.308,0.0,32.3,15.0,38.7,2.7,0.0,0.0,34.2,118.0,102.0,12.3
1,Kyrie Irving,34:48,0.612,0.591,0.364,0.091,2.6,15.0,8.4,12.1,3.0,0.0,8.0,32.1,114.0,106.0,9.6
2,Grant Williams,32:05,0.333,0.333,1.0,0.0,2.8,6.5,4.5,8.5,0.0,2.7,0.0,12.6,87.0,111.0,-7.2
3,Dereck Lively II,19:08,0.333,0.333,0.0,0.0,18.9,32.7,25.3,21.2,0.0,0.0,25.0,9.4,117.0,108.0,-0.4
4,Derrick Jones Jr.,18:40,0.75,0.75,1.0,0.0,4.9,5.6,5.2,0.0,0.0,9.4,0.0,9.6,151.0,106.0,1.7
6,Tim Hardaway Jr.,29:55,0.322,0.3,0.8,0.2,3.0,3.5,3.2,13.8,1.7,0.0,0.0,16.3,87.0,111.0,-4.4
7,Richaun Holmes,23:19,0.532,0.5,0.0,2.0,11.7,31.3,20.8,5.7,0.0,3.7,0.0,7.2,145.0,105.0,-2.3
8,Josh Green,21:36,0.75,0.75,0.6,0.0,0.0,14.5,6.7,9.0,0.0,0.0,0.0,20.8,145.0,112.0,8.5
9,Dante Exum,9:07,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,81.0,115.0,-14.5
10,Jaden Hardy,7:05,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,43.0,116.0,-23.1
11,Dwight Powell,5:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,100.0,8.2,44.0,114.0,-17.5
12,Seth Curry,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
13,Markieff Morris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Olivier-Maxence Prosper,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
