Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Mike Conley,37:14,0.321,0.321,0.714,0.0,0.0,5.2,3.0,35.4,1.3,0.0,0.0,16.2,103.0,111.0,-0.9
1,Rudy Gobert,36:12,0.672,0.6,0.0,0.6,21.5,26.5,24.4,0.0,1.4,8.8,7.3,16.3,143.0,97.0,9.5
2,Karl-Anthony Towns,31:50,0.564,0.313,0.375,1.0,0.0,30.2,17.3,15.1,0.0,0.0,34.2,23.8,87.0,106.0,-5.3
3,Anthony Edwards,28:01,0.563,0.531,0.375,0.375,0.0,17.1,9.8,8.2,0.0,2.9,9.7,31.8,107.0,108.0,3.3
4,Nickeil Alexander-Walker,25:59,0.214,0.214,0.714,0.0,5.0,3.7,4.2,5.9,0.0,0.0,22.2,15.0,51.0,114.0,-11.7
6,Naz Reid,25:26,0.833,0.833,0.444,0.0,5.1,22.6,15.2,17.4,0.0,6.3,10.0,17.0,152.0,103.0,15.3
7,Kyle Anderson,22:46,0.451,0.333,0.0,0.667,11.4,12.7,12.1,14.6,0.0,3.5,34.0,22.3,79.0,109.0,-5.5
8,Troy Brown Jr.,21:00,0.984,1.083,0.667,1.0,0.0,13.7,7.9,0.0,0.0,0.0,10.4,19.8,163.0,111.0,13.8
9,Shake Milton,11:32,0.694,0.5,0.5,1.0,0.0,8.3,4.8,14.4,4.3,6.9,41.0,18.3,91.0,97.0,5.1
10,Leonard Miller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Josh Minott,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Wendell Moore Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Daishen Nix,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
