Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jaden Hardy,30:35,0.472,0.472,0.444,0.0,0.0,9.8,4.1,5.4,1.6,3.8,0.0,24.7,101.0,118.0,-3.1
1,Derrick Jones Jr.,30:27,0.599,0.389,0.333,0.889,10.5,29.6,18.4,0.0,4.7,3.8,7.4,18.6,131.0,107.0,1.8
2,Grant Williams,30:18,0.444,0.444,0.556,0.0,0.0,14.9,6.2,13.5,1.6,0.0,18.2,15.2,86.0,119.0,-6.9
3,Dante Exum,24:07,0.5,0.5,0.091,0.0,0.0,12.4,5.2,39.7,0.0,0.0,26.7,26.1,89.0,123.0,-9.2
4,Dereck Lively II,15:01,0.25,0.25,0.0,0.0,21.3,10.0,16.6,17.4,0.0,0.0,33.3,16.8,76.0,122.0,-17.1
6,Tim Hardaway Jr.,32:03,0.725,0.711,0.579,0.368,0.0,14.0,5.8,19.1,3.0,0.0,4.3,30.2,140.0,116.0,13.7
7,Dwight Powell,30:06,0.75,0.75,0.0,0.0,24.8,34.9,29.0,31.4,3.2,3.9,11.1,12.5,163.0,110.0,12.1
8,Seth Curry,29:54,0.564,0.5,0.5,0.5,0.0,10.0,4.2,13.7,0.0,0.0,23.5,17.9,96.0,123.0,-7.0
9,Josh Green,14:36,0.333,0.333,0.333,0.0,0.0,0.0,0.0,44.8,0.0,0.0,25.0,11.5,103.0,125.0,-2.8
10,Markieff Morris,2:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,29.1,0.0,125.0,-38.0
11,Richaun Holmes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Lawson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Olivier-Maxence Prosper,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Brandon Williams,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
