Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Brandon Ingram,19:28,3.0,7.0,0.429,1.0,3.0,0.333,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,9.0,-2.0
1,CJ McCollum,16:09,3.0,7.0,0.429,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,8.0,-14.0
2,Jonas Valančiūnas,16:57,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,1.0,4.0,8.0,-1.0
3,Zion Williamson,15:56,3.0,9.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,0.0,5.0,5.0,1.0,0.0,0.0,3.0,2.0,9.0,-10.0
4,Herbert Jones,14:16,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,-9.0
6,Trey Murphy III,16:07,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,-1.0
7,Dyson Daniels,11:00,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,0.667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,1.0
8,Naji Marshall,4:35,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0
9,Jose Alvarado,5:32,2.0,5.0,0.4,0.0,2.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,11.0
10,Cody Zeller, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jordan Hawkins,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Kira Lewis Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jeremiah Robinson-Earl,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
