Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Cam Thomas,36:48,0.658,0.63,0.304,0.13,5.2,7.1,6.0,16.8,1.3,2.3,11.0,31.9,119.0,129.0,7.0
1,Spencer Dinwiddie,36:22,0.521,0.5,0.4,0.2,2.6,25.0,12.1,48.8,0.0,4.6,5.8,20.4,127.0,125.0,5.4
2,Mikal Bridges,35:15,0.357,0.344,0.5,0.313,0.0,3.7,1.6,20.3,0.0,0.0,9.9,24.6,80.0,134.0,-11.8
3,Cameron Johnson,26:48,0.354,0.278,0.556,0.222,3.6,19.4,10.3,5.1,1.8,0.0,9.2,17.4,79.0,125.0,-9.9
4,Nic Claxton,26:21,0.814,0.8,0.0,0.8,7.3,24.6,14.7,0.0,0.0,12.8,30.7,15.9,111.0,120.0,-2.5
6,Royce O'Neale,23:14,0.5,0.5,1.0,0.0,0.0,5.6,2.4,5.9,2.1,0.0,14.3,12.9,89.0,128.0,-6.6
7,Dorian Finney-Smith,21:13,0.429,0.429,0.714,0.0,9.0,0.0,5.2,19.7,2.3,0.0,0.0,14.2,118.0,129.0,-2.1
8,Day'Ron Sharpe,16:24,0.551,0.6,0.0,0.2,17.6,15.8,16.8,0.0,0.0,5.1,15.5,16.9,107.0,127.0,-7.0
9,Jalen Wilson,7:37,1.33,1.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,16.2,143.0,135.0,-0.7
10,Trendon Watford,7:07,0.833,0.833,0.333,0.0,0.0,54.7,23.3,26.4,0.0,11.8,0.0,18.1,166.0,113.0,21.0
11,Harry Giles,2:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,-10.6
12,Dennis Smith Jr.,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
