Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Zion Williamson,35:21,0.609,0.591,0.0,0.273,5.9,14.7,9.8,27.9,0.0,2.4,3.9,32.6,125.0,130.0,4.9
1,Brandon Ingram,33:48,0.379,0.364,0.091,0.182,0.0,15.4,6.8,23.5,0.0,0.0,14.4,18.5,85.0,132.0,-11.1
2,CJ McCollum,30:10,0.551,0.55,0.8,0.2,0.0,21.5,9.6,31.3,1.6,0.0,15.5,19.2,108.0,127.0,-0.2
3,Jonas Valančiūnas,25:39,0.623,0.5,0.273,0.545,8.1,20.2,13.5,5.7,0.0,0.0,0.0,23.9,136.0,130.0,-1.5
4,Herbert Jones,19:11,1.0,1.0,0.5,0.0,0.0,6.8,3.0,7.3,0.0,4.4,20.0,11.7,135.0,130.0,2.1
6,Trey Murphy III,27:33,0.333,0.333,0.889,0.0,0.0,14.1,6.3,18.1,3.5,0.0,0.0,14.7,88.0,124.0,-2.5
7,Larry Nance Jr.,20:25,1.083,1.083,0.667,0.0,0.0,12.7,5.7,7.8,4.8,4.1,14.3,15.4,155.0,119.0,14.3
8,Jose Alvarado,16:34,0.635,0.571,0.429,0.286,6.3,0.0,3.5,8.7,2.9,0.0,11.3,24.1,117.0,128.0,1.9
9,Dyson Daniels,15:24,0.205,0.25,0.5,0.5,13.6,16.8,15.0,24.0,9.5,0.0,0.0,14.3,93.0,111.0,4.8
10,Naji Marshall,12:03,0.51,0.4,0.4,0.4,8.7,10.8,9.6,0.0,0.0,0.0,0.0,22.0,114.0,133.0,-7.1
11,Jordan Hawkins,1:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,-10.3
12,E.J. Liddell,1:56,0.0,0.0,0.0,0.0,0.0,67.1,29.9,59.1,0.0,0.0,0.0,0.0,231.0,122.0,18.8
13,Cody Zeller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
