Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Donovan Mitchell,39:19,0.446,0.458,0.458,0.167,0.0,19.9,10.1,28.9,1.2,0.0,18.9,35.4,83.0,123.0,-9.2
1,Max Strus,33:54,0.636,0.636,0.545,0.0,0.0,13.2,6.7,7.6,2.8,0.0,8.3,15.5,116.0,121.0,-0.5
2,Jarrett Allen,31:34,0.528,0.526,0.0,0.105,14.5,28.3,21.5,24.7,0.0,0.0,4.8,29.0,118.0,124.0,3.7
3,Isaac Okoro,24:14,0.74,0.6,0.2,0.8,4.7,0.0,2.3,0.0,0.0,0.0,0.0,12.2,157.0,130.0,-2.6
4,Dean Wade,22:44,0.75,0.75,1.0,0.0,0.0,24.6,12.4,0.0,0.0,3.5,20.0,9.6,105.0,122.0,-0.7
6,Caris LeVert,27:54,0.45,0.45,0.4,0.0,0.0,16.0,8.1,17.6,3.4,2.8,16.7,18.8,88.0,117.0,-1.7
7,Sam Merrill,26:46,0.667,0.667,1.0,0.0,0.0,8.3,4.2,13.9,0.0,0.0,10.0,16.4,122.0,129.0,1.0
8,Georges Niang,20:36,0.888,0.857,0.429,0.286,5.5,16.3,11.0,13.6,0.0,0.0,0.0,16.8,180.0,127.0,10.6
9,Damian Jones,10:13,1.025,1.0,0.0,0.5,0.0,0.0,0.0,25.7,0.0,0.0,0.0,10.5,215.0,130.0,12.2
10,Pete Nance,1:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-6.1
11,Craig Porter Jr.,1:23,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,250.0,130.0,25.3
12,Tristan Thompson,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
