Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Miles Bridges,36:54,0.506,0.471,0.118,0.235,2.8,13.5,6.9,11.3,4.1,0.0,0.0,21.5,122.0,145.0,-1.6
1,Terry Rozier,34:37,0.458,0.423,0.385,0.115,6.0,33.5,16.6,31.2,1.5,0.0,3.5,34.6,115.0,148.0,0.7
2,Brandon Miller,32:46,0.587,0.588,0.235,0.118,6.4,20.2,11.7,13.8,1.5,0.0,5.3,24.4,127.0,150.0,-0.9
3,Gordon Hayward,23:44,0.72,0.7,0.2,1.2,0.0,7.0,2.7,15.6,0.0,0.0,20.7,17.2,124.0,156.0,-3.9
4,Nick Richards,19:01,0.5,0.5,0.0,0.0,32.9,17.4,26.9,0.0,0.0,0.0,0.0,8.9,151.0,154.0,-10.6
6,P.J. Washington,26:45,0.551,0.5,0.7,0.2,11.7,6.2,9.6,0.0,0.0,0.0,8.4,18.8,121.0,156.0,-7.7
7,Bryce McGowens,20:59,0.5,0.5,0.5,0.0,0.0,0.0,0.0,5.4,0.0,0.0,50.0,8.1,57.0,156.0,-19.0
8,Ish Smith,15:45,0.667,0.667,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,25.0,10.8,136.0,156.0,-1.5
9,Nathan Mensah,7:22,1.0,1.0,0.0,0.0,14.2,22.5,17.4,0.0,6.9,0.0,0.0,11.5,203.0,137.0,10.9
10,James Bouknight,5:58,0.5,0.5,1.0,0.0,0.0,55.5,21.5,0.0,0.0,0.0,25.0,28.4,76.0,149.0,-13.0
11,Nick Smith Jr.,5:58,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,49.7,84.0,156.0,-16.6
12,JT Thor,5:58,1.136,0.0,0.0,0.0,17.5,0.0,10.7,0.0,0.0,0.0,0.0,6.2,240.0,156.0,-6.1
13,Leaky Black,4:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,-11.7
