Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anthony Davis,36:39,0.52,0.455,0.0,0.409,15.1,21.0,18.0,14.6,0.0,11.3,3.7,32.1,115.0,94.0,6.2
1,LeBron James,35:22,0.417,0.412,0.235,0.294,0.0,10.9,5.3,31.1,1.4,2.3,20.7,29.9,77.0,101.0,-5.6
2,Taurean Prince,29:17,0.786,0.786,0.714,0.0,0.0,19.7,9.6,4.9,3.3,0.0,12.5,11.9,126.0,96.0,5.1
3,D'Angelo Russell,26:22,0.45,0.45,0.5,0.0,0.0,7.3,3.6,38.9,9.1,0.0,0.0,16.6,113.0,86.0,10.2
4,Cam Reddish,24:25,0.661,0.571,0.143,0.429,3.8,15.7,9.6,6.1,0.0,3.4,0.0,14.9,141.0,102.0,0.9
6,Max Christie,28:57,0.761,0.786,0.429,0.286,0.0,23.2,11.4,9.9,0.0,0.0,0.0,11.9,149.0,102.0,3.4
7,Austin Reaves,22:09,0.66,0.591,0.364,0.545,4.2,13.0,8.5,8.0,6.5,0.0,6.8,28.9,126.0,90.0,11.1
8,Jarred Vanderbilt,13:41,0.0,0.0,1.0,0.0,6.7,21.0,13.8,8.8,0.0,0.0,0.0,6.4,59.0,102.0,-9.0
9,Christian Wood,11:03,0.266,0.0,0.0,2.0,0.0,17.4,8.5,10.9,0.0,0.0,34.7,11.4,52.0,104.0,-9.2
10,Jaxson Hayes,6:06,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,97.0,108.0,-16.0
11,Jalen Hood-Schifino,3:05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,110.0,-33.4
12,Maxwell Lewis,2:54,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,109.0,-27.3
13,Rui Hachimura,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
