Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Fred VanVleet,39:34,0.656,0.6,0.467,0.267,2.4,9.3,5.9,30.9,0.0,0.0,15.2,21.2,122.0,113.0,3.7
1,Alperen Şengün,33:44,0.406,0.38,0.32,0.08,8.5,27.4,18.1,28.9,2.9,4.6,0.0,32.6,98.0,99.0,9.2
2,Dillon Brooks,33:09,0.556,0.556,0.444,0.0,2.9,2.8,2.8,4.8,0.0,0.0,10.0,12.8,103.0,114.0,-5.8
3,Jalen Green,32:12,0.315,0.3,0.4,0.133,3.0,17.2,10.2,9.9,0.0,0.0,27.4,28.9,53.0,111.0,-16.9
4,Jabari Smith Jr.,29:47,0.635,0.571,0.429,0.286,3.2,24.8,14.2,16.4,3.2,7.8,27.6,15.5,100.0,95.0,3.6
6,Tari Eason,19:47,0.51,0.4,0.2,0.4,9.7,23.3,16.7,15.6,2.4,3.9,14.5,14.8,110.0,101.0,2.6
7,Jae'Sean Tate,14:10,0.5,0.5,0.0,0.0,0.0,13.0,6.6,0.0,0.0,0.0,0.0,6.0,100.0,112.0,-8.1
8,Aaron Holiday,14:04,0.917,0.917,0.333,0.0,6.8,0.0,3.3,54.1,0.0,0.0,0.0,18.1,187.0,115.0,16.5
9,Jeff Green,11:11,0.0,0.0,0.0,0.0,0.0,8.3,4.2,0.0,0.0,0.0,50.0,15.2,0.0,112.0,-26.7
10,Nate Hinton,3:05,0.0,0.0,0.0,0.0,0.0,59.9,30.5,0.0,0.0,0.0,0.0,13.8,0.0,100.0,-20.9
11,Jock Landale,3:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,94.0,5.9
12,Jermaine Samuels,3:05,0.0,0.0,0.0,0.0,0.0,59.9,30.5,0.0,0.0,0.0,0.0,0.0,0.0,102.0,-3.4
13,Cam Whitmore,3:05,0.539,0.5,0.0,3.0,31.1,59.9,45.8,76.2,0.0,0.0,0.0,64.0,128.0,102.0,32.8
14,Reggie Bullock,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Boban Marjanović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
