Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anthony Davis,35:14,0.729,0.692,0.077,0.846,12.7,25.9,19.2,29.5,4.1,5.7,5.3,22.4,153.0,119.0,14.9
1,D'Angelo Russell,34:53,0.653,0.607,0.357,0.214,0.0,3.3,1.6,31.7,1.4,0.0,11.5,20.8,126.0,133.0,-0.6
2,LeBron James,33:44,0.496,0.455,0.227,0.227,16.5,20.3,18.4,26.2,0.0,0.0,14.2,35.0,101.0,134.0,-3.8
3,Austin Reaves,33:25,0.362,0.333,0.5,0.083,0.0,10.3,5.1,21.0,1.4,0.0,0.0,15.6,96.0,132.0,-9.5
4,Taurean Prince,28:59,0.635,0.571,0.571,0.286,0.0,11.8,5.8,9.5,1.7,0.0,27.6,15.7,93.0,131.0,-6.3
6,Jarred Vanderbilt,19:23,1.2,1.2,0.4,0.0,0.0,29.5,14.6,0.0,0.0,0.0,0.0,10.8,240.0,132.0,8.4
7,Max Christie,19:01,1.0,1.0,1.0,0.0,0.0,12.0,5.9,7.2,0.0,0.0,25.0,8.8,124.0,135.0,-2.3
8,Rui Hachimura,15:28,0.0,0.0,0.5,0.0,7.2,7.4,7.3,7.8,0.0,0.0,14.3,19.0,21.0,136.0,-25.1
9,Christian Wood,11:05,0.363,0.25,0.5,0.333,0.0,41.2,20.4,36.4,4.3,9.0,12.7,29.8,87.0,113.0,4.5
10,Jaxson Hayes,2:56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,137.0,-24.5
11,Jalen Hood-Schifino,2:56,0.0,0.0,0.0,0.0,0.0,39.0,19.3,40.9,0.0,0.0,50.0,28.6,28.0,130.0,-31.5
12,Maxwell Lewis,2:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,-9.9
