Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jordan Clarkson,33:16,0.789,0.789,0.474,0.0,0.0,2.9,1.5,17.1,3.0,0.0,5.0,25.4,153.0,107.0,12.1
1,John Collins,32:13,0.438,0.438,0.313,0.0,13.0,18.2,15.7,8.5,1.5,8.4,5.9,22.3,108.0,99.0,-2.4
2,Lauri Markkanen,31:06,0.531,0.5,0.5,0.222,3.4,25.2,14.6,0.0,1.6,2.9,0.0,26.8,120.0,100.0,0.0
3,Keyonte George,26:20,0.67,0.556,0.778,0.556,0.0,14.9,7.7,34.8,1.9,0.0,15.2,21.2,139.0,105.0,5.4
4,Ochai Agbaji,25:51,0.381,0.286,0.286,0.286,16.1,15.2,15.6,4.6,3.9,3.5,0.0,12.9,119.0,98.0,-0.1
6,Collin Sexton,28:11,0.547,0.5,0.455,0.182,0.0,13.9,7.2,33.6,3.5,3.2,14.4,20.8,120.0,99.0,2.8
7,Kelly Olynyk,23:53,0.676,0.625,0.375,0.25,26.2,24.6,25.4,16.8,2.1,0.0,25.3,21.0,127.0,101.0,5.0
8,Talen Horton-Tucker,20:59,0.4,0.4,0.2,0.0,5.0,9.3,7.2,17.4,2.4,0.0,28.6,14.1,86.0,105.0,-10.2
9,Simone Fontecchio,16:08,0.0,0.0,1.0,0.0,0.0,6.1,3.1,0.0,0.0,0.0,0.0,5.2,0.0,112.0,-16.5
10,Kris Dunn,0:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,61.8,0.0,114.0,-82.3
11,Luka Šamanić,0:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-8.4
12,Omer Yurtseven,0:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-8.5
