Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jalen Green,27:28,0.751,0.708,0.75,0.5,0.0,20.3,11.5,4.3,1.7,0.0,0.0,23.1,149.0,112.0,6.6
1,Alperen Şengün,27:28,0.767,0.692,0.154,0.692,5.3,12.2,9.2,44.6,5.2,0.0,10.5,30.0,154.0,106.0,17.0
2,Jabari Smith Jr.,26:57,0.643,0.643,0.714,0.0,0.0,24.9,14.1,3.9,0.0,3.3,12.5,12.9,108.0,113.0,-2.6
3,Jae'Sean Tate,26:13,0.633,0.6,0.2,0.6,0.0,12.8,7.2,0.0,1.8,0.0,7.3,22.6,115.0,113.0,-9.3
4,Fred VanVleet,25:57,0.682,0.682,0.545,0.0,0.0,4.3,2.4,32.4,1.8,0.0,8.3,20.1,139.0,116.0,4.2
6,Amen Thompson,28:26,0.932,0.917,0.167,0.167,5.1,11.8,8.9,23.8,3.3,0.0,23.7,12.9,154.0,110.0,6.7
7,Tari Eason,23:36,0.567,0.567,0.267,0.0,12.3,9.5,10.7,5.9,6.0,0.0,0.0,27.6,120.0,105.0,-0.8
8,Reggie Bullock,14:08,0.7,0.7,0.4,0.0,0.0,15.8,8.9,16.6,0.0,0.0,16.7,18.4,120.0,117.0,-0.4
9,Aaron Holiday,10:39,0.0,0.0,0.333,0.0,13.7,21.0,17.8,35.3,0.0,0.0,0.0,12.2,95.0,116.0,-8.7
10,Jeff Green,8:32,0.521,0.5,0.5,1.0,0.0,26.2,14.8,24.8,0.0,0.0,25.8,19.7,100.0,115.0,-4.4
11,Cam Whitmore,7:33,0.9,0.9,0.2,0.0,19.3,44.4,33.5,0.0,0.0,0.0,0.0,28.8,172.0,111.0,16.4
12,Jock Landale,6:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,-7.2
13,Boban Marjanović,6:05,0.0,0.0,0.5,0.0,0.0,18.3,10.4,15.5,0.0,0.0,0.0,14.3,37.0,116.0,-17.5
14,Dillon Brooks,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
