Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anfernee Simons,38:46,0.46,0.425,0.35,0.2,0.0,13.4,6.7,15.4,0.0,0.0,0.0,26.6,109.0,120.0,-4.2
1,Jerami Grant,35:35,0.577,0.577,0.154,0.0,14.6,14.6,14.6,5.8,0.0,0.0,7.1,37.3,116.0,120.0,2.7
2,Malcolm Brogdon,30:17,0.621,0.583,0.5,0.167,0.0,21.4,10.7,29.3,1.8,0.0,0.0,20.2,146.0,115.0,8.2
3,Jabari Walker,29:52,0.41,0.375,0.25,0.5,0.0,26.1,13.0,0.0,1.8,0.0,0.0,7.8,92.0,114.0,-5.2
4,Duop Reath,25:20,0.9,0.889,0.444,0.111,10.2,25.6,17.9,19.8,0.0,0.0,9.6,19.6,168.0,117.0,12.5
6,Scoot Henderson,23:24,0.427,0.167,0.333,0.833,5.5,11.1,8.3,15.4,0.0,0.0,37.9,26.8,72.0,121.0,-14.8
7,Matisse Thybulle,20:37,0.375,0.375,0.75,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,9.2,113.0,122.0,-5.6
8,Toumani Camara,20:27,0.75,0.75,0.0,0.0,12.7,25.4,19.0,6.7,0.0,0.0,0.0,9.3,168.0,118.0,2.0
9,Ibou Badji,13:07,1.0,1.0,0.0,0.0,9.9,9.9,9.9,0.0,0.0,20.9,0.0,3.6,207.0,108.0,4.6
10,Kris Murray,2:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,18.6,0.0,123.0,-27.3
11,Deandre Ayton,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Justin Minaya,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Rayan Rupert,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
