Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Fred VanVleet,39:11,0.661,0.614,0.636,0.227,5.2,9.2,7.0,34.6,0.0,5.3,4.0,27.5,144.0,129.0,13.9
1,Jae'Sean Tate,33:38,0.507,0.438,0.5,0.25,9.1,3.6,6.6,4.4,3.0,0.0,0.0,11.3,128.0,126.0,-2.4
2,Alperen Şengün,32:48,0.656,0.633,0.133,0.267,9.3,25.6,16.8,12.3,4.6,0.0,15.2,25.7,119.0,117.0,3.8
3,Jabari Smith Jr.,32:11,0.349,0.269,0.385,0.231,9.5,11.2,10.3,0.0,0.0,0.0,6.5,20.3,84.0,131.0,-13.5
4,Jalen Green,31:27,0.435,0.3,0.8,0.6,0.0,19.1,8.8,27.0,0.0,0.0,19.2,21.3,93.0,129.0,-6.7
6,Aaron Holiday,22:34,0.546,0.417,0.833,0.5,0.0,21.3,9.8,6.5,2.2,0.0,0.0,13.9,126.0,124.0,-2.0
7,Jeff Green,19:54,0.512,0.5,0.25,0.5,0.0,0.0,0.0,15.0,0.0,5.2,17.0,12.6,100.0,130.0,-5.7
8,Cam Whitmore,17:14,0.688,0.688,0.25,0.0,5.9,34.8,19.2,0.0,2.9,0.0,11.1,22.3,119.0,118.0,1.0
9,Amen Thompson,11:03,0.753,0.5,0.0,1.5,0.0,21.7,10.0,13.3,4.5,9.4,37.6,20.6,101.0,112.0,-0.2
10,Reggie Bullock,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jock Landale,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Boban Marjanović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Victor Oladipo,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
