Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Rudy Gobert,37:28,0.588,0.545,0.0,0.364,8.0,28.5,17.9,0.0,0.0,7.3,0.0,15.5,127.0,94.0,-1.8
1,Karl-Anthony Towns,36:31,0.661,0.636,0.318,0.227,11.0,20.4,15.5,22.6,2.8,2.5,14.2,35.1,116.0,93.0,10.9
2,Nickeil Alexander-Walker,36:24,0.625,0.625,0.5,0.0,5.5,8.8,7.1,32.4,7.0,5.0,20.0,24.9,108.0,88.0,12.1
3,Mike Conley,29:26,0.581,0.5,1.0,0.333,0.0,10.9,5.3,31.9,3.5,0.0,22.5,13.7,115.0,97.0,-0.6
4,Troy Brown Jr.,28:59,0.667,0.667,0.5,0.0,0.0,11.0,5.3,9.7,1.8,0.0,14.3,11.0,112.0,101.0,-0.8
6,Naz Reid,22:01,0.333,0.333,0.444,0.0,4.5,9.7,7.0,0.0,2.3,4.1,0.0,18.6,74.0,98.0,-9.9
7,Shake Milton,20:03,0.317,0.286,0.286,0.286,0.0,10.6,5.1,21.0,5.1,0.0,0.0,17.8,85.0,94.0,-2.1
8,Kyle Anderson,18:59,0.286,0.286,0.143,0.0,0.0,5.6,2.7,44.7,0.0,0.0,0.0,16.7,98.0,108.0,-3.3
9,Daishen Nix,10:09,0.3,0.3,0.8,0.0,0.0,10.5,5.1,0.0,0.0,0.0,0.0,22.4,62.0,106.0,-14.6
10,Luka Garza,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Josh Minott,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Wendell Moore Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
