Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Rui Hachimura,28:00,0.638,0.583,0.083,0.25,0.0,15.2,8.1,4.3,1.6,0.0,0.0,20.0,125.0,108.0,-4.6
1,Anthony Davis,26:16,0.626,0.579,0.053,0.211,9.1,24.4,17.2,11.5,3.4,14.1,8.8,36.4,116.0,91.0,3.0
2,LeBron James,24:43,0.632,0.615,0.385,0.077,0.0,17.3,9.1,55.6,0.0,0.0,18.2,28.0,121.0,112.0,4.5
3,Jarred Vanderbilt,24:27,0.438,0.438,0.25,0.0,9.8,8.7,9.2,12.8,3.7,0.0,0.0,13.8,114.0,105.0,-2.4
4,Taurean Prince,22:30,0.214,0.214,0.571,0.0,0.0,14.2,7.5,12.8,6.0,0.0,12.5,14.9,59.0,98.0,-8.5
6,D'Angelo Russell,29:10,0.735,0.7,0.7,0.2,0.0,11.0,5.8,33.8,0.0,0.0,8.4,17.1,146.0,112.0,1.9
7,Max Christie,24:16,1.025,1.0,0.75,0.5,0.0,30.8,16.3,12.9,1.8,7.6,17.0,10.2,162.0,99.0,8.0
8,Austin Reaves,23:54,0.901,0.875,0.375,0.25,0.0,8.9,4.7,20.1,1.9,0.0,0.0,15.6,179.0,108.0,4.9
9,Christian Wood,23:20,1.125,1.125,0.75,0.0,0.0,22.9,12.1,18.0,0.0,4.0,33.3,10.8,133.0,107.0,5.4
10,Jaxson Hayes,6:42,0.714,0.714,0.0,0.0,17.9,15.9,16.9,0.0,0.0,0.0,0.0,43.9,137.0,112.0,4.8
11,Jalen Hood-Schifino,6:42,0.2,0.2,0.2,0.0,0.0,0.0,0.0,16.0,6.7,0.0,16.7,37.7,44.0,99.0,-27.6
