Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jrue Holiday,39:27,0.957,0.938,0.375,0.25,0.0,11.7,6.8,12.3,1.2,5.3,10.1,11.3,174.0,126.0,9.2
1,Jayson Tatum,38:50,0.738,0.737,0.474,0.158,0.0,16.6,9.6,26.9,1.3,3.6,9.0,25.9,142.0,124.0,10.4
2,Jaylen Brown,35:42,0.675,0.6,0.2,0.533,7.1,10.3,9.0,7.7,2.7,0.0,0.0,23.3,148.0,126.0,3.7
3,Derrick White,35:16,0.676,0.625,0.438,0.25,0.0,5.2,3.0,18.8,1.4,2.0,0.0,22.7,147.0,130.0,5.8
4,Kristaps Porziņģis,31:23,0.453,0.412,0.353,0.235,16.1,23.5,20.4,8.1,0.0,2.2,17.6,32.6,92.0,124.0,-13.4
6,Sam Hauser,23:09,0.9,0.9,1.0,0.0,0.0,8.0,4.6,5.1,2.1,0.0,28.6,13.6,117.0,128.0,-0.7
7,Payton Pritchard,16:30,0.375,0.375,0.75,0.0,7.7,16.8,12.9,19.8,0.0,0.0,0.0,10.9,125.0,129.0,-4.6
8,Neemias Queta,14:01,0.581,0.667,0.0,0.333,0.0,6.6,3.8,8.5,0.0,9.9,22.5,14.3,94.0,128.0,-3.0
9,Oshae Brissett,5:42,0.0,0.0,0.0,0.0,0.0,16.2,9.4,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-8.7
10,Dalano Banton,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Lamar Stevens,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
