Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Donovan Mitchell,35:28,0.727,0.7,0.45,0.15,8.1,12.3,10.3,31.8,2.7,4.7,8.6,28.3,141.0,97.0,18.9
1,Jarrett Allen,30:44,0.689,0.667,0.0,0.111,12.5,34.1,23.8,0.0,0.0,0.0,5.0,27.8,133.0,96.0,5.3
2,Max Strus,28:34,0.333,0.333,0.778,0.0,0.0,9.2,4.8,11.8,1.7,2.9,10.0,15.0,75.0,102.0,-3.7
3,Evan Mobley,23:57,0.835,0.833,0.2,0.267,8.0,29.2,19.1,25.1,0.0,0.0,0.0,30.1,166.0,98.0,21.3
4,Darius Garland,23:12,0.515,0.333,0.667,0.667,0.0,11.3,5.9,18.8,2.1,0.0,43.6,12.7,82.0,102.0,-8.9
6,Caris LeVert,25:05,0.5,0.5,0.5,0.0,3.8,13.9,9.1,29.9,1.9,0.0,9.1,18.8,113.0,101.0,2.6
7,Isaac Okoro,24:54,0.438,0.438,0.625,0.0,0.0,3.5,1.8,9.6,0.0,0.0,0.0,13.8,98.0,110.0,-5.8
8,Georges Niang,17:58,0.101,0.0,0.889,0.222,0.0,9.7,5.1,11.6,0.0,0.0,0.0,23.6,37.0,107.0,-21.6
9,Sam Merrill,14:16,0.5,0.5,1.0,0.0,0.0,6.1,3.2,23.7,3.4,0.0,25.0,12.0,100.0,101.0,-1.1
10,Dean Wade,13:41,0.0,0.0,1.0,0.0,0.0,12.8,6.7,7.6,0.0,6.0,0.0,6.3,32.0,102.0,-8.1
11,Damian Jones,1:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-7.6
12,Craig Porter Jr.,0:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-9.9
