Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Cam Thomas,33:59,0.486,0.405,0.286,0.286,0.0,0.0,0.0,8.9,0.0,0.0,7.8,32.8,100.0,137.0,-13.2
1,Spencer Dinwiddie,32:50,0.75,0.75,1.0,0.0,3.1,0.0,1.7,10.9,0.0,0.0,20.0,6.6,134.0,137.0,-7.5
2,Mikal Bridges,29:02,0.426,0.438,0.188,0.063,7.0,4.2,5.8,31.6,0.0,0.0,15.4,29.1,93.0,136.0,-10.1
3,Nic Claxton,28:11,0.512,0.5,0.0,0.5,3.6,65.5,31.7,28.2,0.0,8.4,9.3,16.6,121.0,117.0,8.1
4,Cameron Johnson,25:28,0.824,0.833,0.667,0.333,0.0,4.8,2.2,11.9,2.0,0.0,8.8,19.3,144.0,131.0,6.1
6,Dorian Finney-Smith,30:18,0.778,0.778,0.556,0.0,6.7,8.1,7.4,4.5,0.0,0.0,10.0,14.3,138.0,135.0,0.4
7,Royce O'Neale,22:19,0.742,0.714,0.714,0.571,9.2,22.1,15.0,18.8,0.0,7.1,10.2,19.0,146.0,126.0,10.3
8,Dennis Smith Jr.,19:23,0.444,0.357,0.571,0.286,5.3,19.0,11.5,32.5,2.6,0.0,0.0,17.7,130.0,127.0,-2.0
9,Day'Ron Sharpe,18:30,0.611,0.625,0.0,0.75,27.6,33.3,30.2,34.6,5.5,8.5,0.0,25.0,151.0,110.0,19.6
10,Harry Giles,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trendon Watford,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jalen Wilson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
