Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,LeBron James,38:55,0.612,0.625,0.1,0.05,0.0,17.6,10.3,25.3,0.0,0.0,19.7,28.8,101.0,114.0,-2.0
1,Anthony Davis,38:24,0.631,0.529,0.059,0.588,10.7,30.6,22.3,19.1,2.6,2.7,8.5,26.9,131.0,101.0,8.3
2,D'Angelo Russell,35:48,0.543,0.5,0.583,0.167,3.8,2.7,3.2,21.6,2.8,2.9,28.0,22.0,93.0,112.0,-2.5
3,Austin Reaves,33:10,0.689,0.65,0.3,0.2,0.0,8.9,5.2,28.7,0.0,3.1,15.5,17.1,130.0,116.0,3.8
4,Taurean Prince,30:51,0.25,0.25,0.833,0.0,0.0,6.4,3.7,11.0,0.0,3.3,0.0,8.6,81.0,116.0,-5.8
6,Rui Hachimura,20:09,0.75,0.75,0.375,0.0,6.8,9.7,8.5,0.0,0.0,10.1,11.1,19.7,124.0,111.0,6.1
7,Jarred Vanderbilt,18:06,1.025,1.0,0.0,0.5,0.0,21.6,12.6,13.7,8.2,0.0,0.0,5.9,213.0,92.0,15.4
8,Christian Wood,13:57,0.698,0.643,0.286,0.286,19.7,35.1,28.7,11.4,0.0,22.0,11.3,28.1,132.0,94.0,12.6
9,Max Christie,10:38,0.0,0.0,0.5,0.0,12.9,0.0,5.4,0.0,0.0,0.0,33.3,12.4,27.0,121.0,-19.0
10,Jaxson Hayes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Skylar Mays,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Dylan Windler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
