Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Dennis Schröder,35:03,0.605,0.605,0.579,0.0,0.0,21.8,11.3,27.7,0.0,0.0,9.5,27.1,110.0,112.0,3.9
1,Jakob Poeltl,33:49,0.935,1.0,0.0,0.4,6.9,19.4,13.4,16.3,1.5,0.0,33.8,11.9,130.0,109.0,4.5
2,Scottie Barnes,32:25,0.489,0.462,0.462,0.231,0.0,10.1,5.2,25.7,0.0,3.2,6.5,21.4,104.0,113.0,1.8
3,Gary Trent Jr.,31:02,0.651,0.611,0.556,0.444,0.0,7.0,3.6,4.3,1.6,0.0,0.0,15.7,127.0,112.0,3.2
4,Pascal Siakam,29:06,0.7,0.688,0.063,0.063,4.0,18.7,11.6,34.6,0.0,0.0,15.4,30.2,119.0,113.0,4.5
6,Precious Achiuwa,24:26,0.512,0.5,0.5,0.5,0.0,40.2,20.8,5.2,4.0,0.0,17.0,10.9,88.0,98.0,0.4
7,Malachi Flynn,19:16,0.5,0.5,0.2,0.0,6.1,0.0,2.9,33.7,0.0,0.0,16.7,14.1,115.0,117.0,0.8
8,Chris Boucher,18:00,0.436,0.417,0.333,0.333,6.5,18.2,12.5,0.0,0.0,0.0,0.0,17.3,93.0,113.0,-5.2
9,Gradey Dick,10:00,0.0,0.0,0.8,0.0,0.0,10.9,5.6,11.4,0.0,0.0,28.6,31.7,10.0,115.0,-32.6
10,Jalen McDaniels,6:50,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,74.0,117.0,-12.5
11,OG Anunoby,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Garrett Temple,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
