Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Nikola Jokić,29:49,0.752,0.667,0.167,1.0,3.4,38.8,22.3,47.2,1.6,0.0,5.5,25.3,162.0,92.0,20.5
1,Justin Holiday,27:18,0.167,0.167,0.833,0.0,0.0,3.3,1.7,7.8,7.0,0.0,14.3,10.6,48.0,97.0,-7.5
2,Aaron Gordon,23:52,0.689,0.667,0.111,0.111,0.0,11.2,6.0,11.5,2.0,3.1,17.5,19.8,113.0,103.0,1.0
3,Michael Porter Jr.,23:25,0.507,0.438,0.5,0.25,8.7,15.2,12.2,5.0,2.0,0.0,0.0,15.7,123.0,103.0,-2.1
4,Jamal Murray,22:23,0.533,0.533,0.267,0.0,0.0,4.0,2.1,13.4,6.4,3.3,0.0,27.7,112.0,96.0,7.1
6,Peyton Watson,24:08,0.795,0.8,0.5,0.3,12.7,14.7,13.8,30.1,2.0,3.1,8.1,21.1,157.0,101.0,15.3
7,Christian Braun,24:01,0.479,0.45,0.3,0.1,4.3,11.1,7.9,10.2,0.0,6.1,8.7,19.7,102.0,106.0,-2.6
8,Reggie Jackson,23:24,0.432,0.385,0.308,0.154,0.0,0.0,0.0,21.2,4.1,0.0,6.7,26.3,98.0,105.0,-5.0
9,Julian Strawther,19:51,0.364,0.364,0.545,0.0,0.0,17.9,9.6,6.1,0.0,0.0,0.0,22.9,82.0,106.0,-11.0
10,DeAndre Jordan,12:20,0.5,0.5,0.0,0.0,16.6,14.4,15.4,0.0,0.0,6.0,33.3,10.0,97.0,104.0,-11.0
11,Zeke Nnaji,5:51,1.25,1.25,0.5,0.0,52.4,0.0,24.4,26.8,0.0,0.0,0.0,14.1,236.0,114.0,25.6
12,Jalen Pickett,2:13,1.5,1.5,1.0,0.0,0.0,0.0,0.0,85.4,0.0,0.0,0.0,18.6,279.0,115.0,50.5
13,Hunter Tyson,1:25,0.0,0.0,0.0,0.0,0.0,62.7,33.5,0.0,0.0,0.0,0.0,0.0,0.0,84.0,-2.7
