Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Domantas Sabonis,34:16,0.476,0.464,0.071,0.286,13.7,39.1,26.7,31.8,2.8,0.0,20.2,24.5,112.0,109.0,1.2
1,Keegan Murray,33:47,0.865,0.846,0.308,0.154,3.5,6.6,5.1,12.1,0.0,0.0,0.0,17.4,175.0,124.0,6.4
2,De'Aaron Fox,32:42,0.588,0.568,0.455,0.273,0.0,10.2,5.2,35.2,0.0,0.0,10.9,35.9,119.0,123.0,-1.7
3,Harrison Barnes,26:52,0.941,0.929,0.571,0.143,0.0,8.3,4.3,4.6,0.0,3.0,11.8,13.3,149.0,121.0,3.6
4,Kevin Huerter,17:04,0.5,0.5,0.833,0.0,0.0,6.5,3.3,6.6,0.0,0.0,0.0,14.9,109.0,124.0,-10.0
6,Malik Monk,27:59,0.781,0.769,0.538,0.077,4.2,4.0,4.1,45.0,1.7,0.0,13.0,23.4,153.0,121.0,13.1
7,Trey Lyles,23:15,1.214,1.214,0.857,0.0,0.0,28.8,14.7,5.8,0.0,3.5,0.0,12.8,219.0,116.0,17.6
8,Keon Ellis,14:38,0.375,0.375,1.0,0.0,0.0,7.6,3.9,14.7,3.3,0.0,0.0,11.6,109.0,116.0,-3.3
9,Sasha Vezenkov,10:39,0.25,0.25,0.5,0.0,11.0,41.9,26.8,0.0,0.0,7.6,20.0,19.9,57.0,109.0,-17.5
10,JaVale McGee,7:38,0.0,0.0,0.0,0.0,30.7,14.6,22.5,26.2,0.0,0.0,33.3,16.7,86.0,122.0,-17.7
11,Kessler Edwards,3:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-7.3
12,Chris Duarte,2:54,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,14.6,73.0,126.0,-11.4
13,Davion Mitchell,2:39,0.0,0.0,1.0,0.0,44.2,0.0,21.6,37.7,0.0,0.0,0.0,16.0,117.0,126.0,-4.8
14,Colby Jones,1:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-20.8
15,Jalen Slawson,1:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,33.5,0.0,126.0,-73.0
