Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Keldon Johnson,31:39,0.619,0.625,0.5,0.25,5.6,26.4,15.2,29.9,1.5,0.0,5.3,25.4,128.0,122.0,8.3
1,Jeremy Sochan,29:24,0.311,0.25,0.25,0.167,6.0,21.3,13.1,4.8,0.0,0.0,7.2,20.2,74.0,127.0,-12.8
2,Zach Collins,27:37,0.47,0.409,0.455,0.364,0.0,11.3,5.2,0.0,3.5,0.0,19.0,24.4,77.0,122.0,-9.2
3,Victor Wembanyama,26:33,0.362,0.333,0.333,0.083,0.0,11.8,5.4,22.8,0.0,6.1,7.4,21.7,84.0,125.0,-4.6
4,Julian Champagnie,22:49,0.357,0.357,0.714,0.0,3.9,13.7,8.4,6.0,2.1,3.6,12.5,15.0,76.0,121.0,-6.8
6,Tre Jones,22:57,0.506,0.45,0.3,0.2,7.7,0.0,4.2,34.1,0.0,0.0,21.6,25.9,99.0,132.0,-5.2
7,Cedi Osman,22:30,0.814,0.8,0.4,0.1,7.9,13.9,10.7,8.9,0.0,0.0,0.0,19.9,164.0,129.0,7.2
8,Malaki Branham,20:37,0.833,0.833,0.5,0.0,0.0,0.0,0.0,7.8,0.0,0.0,25.0,16.6,112.0,132.0,-3.7
9,Charles Bassey,17:53,0.333,0.333,0.0,0.0,19.9,46.7,32.2,22.2,0.0,18.2,50.0,14.4,80.0,107.0,-0.1
10,Doug McDermott,13:45,0.5,0.5,1.0,0.0,0.0,15.2,7.0,19.7,0.0,0.0,0.0,9.3,125.0,129.0,-3.6
11,Sidy Cissoko,4:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.1,0.0,132.0,-20.0
12,Dominick Barlow,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Devonte' Graham,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Sandro Mamukelashvili,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Sir'Jabari Rice,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
