Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Mikal Bridges,33:48,0.509,0.472,0.5,0.333,0.0,15.4,7.7,22.7,0.0,2.4,4.6,32.4,104.0,124.0,-5.5
1,Spencer Dinwiddie,32:26,0.857,0.813,0.5,0.875,0.0,8.0,4.0,37.5,1.7,0.0,8.3,18.8,167.0,124.0,8.5
2,Dorian Finney-Smith,32:01,0.595,0.5,0.8,0.4,4.1,16.2,10.1,4.7,3.4,0.0,14.5,10.9,112.0,118.0,-3.6
3,Nic Claxton,31:49,0.638,0.8,0.0,2.0,8.2,40.8,24.5,0.0,5.2,2.6,9.6,16.5,117.0,106.0,-1.1
4,Cameron Johnson,26:38,0.722,0.722,0.333,0.0,4.9,9.7,7.3,37.3,0.0,3.1,0.0,17.1,158.0,125.0,7.1
6,Cam Thomas,21:40,0.508,0.429,0.571,0.286,0.0,0.0,0.0,29.0,0.0,0.0,11.3,20.7,109.0,130.0,-4.8
7,Royce O'Neale,20:26,0.25,0.25,0.75,0.0,0.0,19.0,9.5,21.6,0.0,0.0,33.3,14.9,62.0,125.0,-14.1
8,Lonnie Walker IV,18:49,0.65,0.65,0.7,0.0,0.0,6.9,3.4,0.0,2.9,0.0,9.1,29.6,101.0,121.0,0.3
9,Dennis Smith Jr.,14:00,0.25,0.25,0.25,0.0,18.5,9.3,13.9,21.7,7.8,0.0,20.0,18.1,86.0,110.0,-4.3
10,Trendon Watford,8:19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,49.2,0.0,0.0,25.0,24.3,137.0,129.0,13.0
11,Harry Giles,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Day'Ron Sharpe,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
