Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jalen Johnson,17:26,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,4.0,1.0,2.0,-17.0
1,Trae Young,17:28,2.0,11.0,0.182,1.0,4.0,0.25,5.0,6.0,0.833,2.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,10.0,-16.0
2,Dejounte Murray,17:11,3.0,9.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,8.0,-8.0
3,De'Andre Hunter,17:11,4.0,5.0,0.8,0.0,0.0,0.0,5.0,5.0,1.0,1.0,4.0,5.0,0.0,1.0,1.0,1.0,2.0,13.0,-8.0
4,Clint Capela,11:05,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,6.0,-17.0
6,Bogdan Bogdanović,13:22,3.0,10.0,0.3,2.0,9.0,0.222,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,5.0
7,Onyeka Okongwu,12:46,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0
8,Saddiq Bey,13:29,1.0,5.0,0.2,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0
9,AJ Griffin, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Bruno Fernando,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trent Forrest,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Garrison Mathews,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Wesley Matthews,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
