Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kevin Durant,37:35,0.775,0.688,0.375,0.75,0.0,15.6,9.3,28.2,0.0,4.6,12.4,28.7,152.0,122.0,7.8
1,Bradley Beal,36:30,0.564,0.438,0.375,0.75,4.7,9.6,7.6,14.6,0.0,0.0,22.0,16.6,116.0,127.0,-8.2
2,Devin Booker,36:03,0.647,0.647,0.353,0.0,0.0,9.7,5.8,28.8,2.7,2.4,10.5,23.4,135.0,119.0,2.0
3,Eric Gordon,32:01,0.85,0.85,0.9,0.0,0.0,7.3,4.3,15.0,1.5,0.0,0.0,13.9,178.0,124.0,6.5
4,Jusuf Nurkić,29:47,0.738,0.733,0.0,0.6,28.8,23.6,25.7,30.9,1.6,5.9,24.0,37.2,127.0,116.0,4.6
6,Josh Okogie,25:40,0.751,0.75,0.5,0.5,6.7,27.4,19.0,4.5,1.9,0.0,0.0,12.7,163.0,120.0,1.8
7,Keita Bates-Diop,18:51,1.25,1.25,0.5,0.0,18.2,12.4,14.8,5.8,0.0,0.0,33.3,7.1,161.0,127.0,2.4
8,Drew Eubanks,18:13,0.615,0.75,0.0,0.5,0.0,38.6,22.9,12.8,0.0,4.8,0.0,11.9,135.0,118.0,1.2
9,Jordan Goodwin,1:20,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,200.0,129.0,14.7
10,Nassir Little,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-6.6
11,Chimezie Metu,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-7.1
12,Yuta Watanabe,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-5.7
13,Bol Bol,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
