Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Trae Young,38:49,0.926,0.912,0.471,0.471,0.0,3.6,1.8,24.2,3.4,0.0,12.8,23.8,170.0,142.0,11.4
1,Dejounte Murray,34:15,0.704,0.684,0.316,0.105,4.1,8.2,6.2,16.9,2.6,0.0,20.1,28.5,125.0,144.0,-1.0
2,Jalen Johnson,33:11,0.599,0.5,0.167,0.417,4.3,25.5,14.9,18.0,2.7,3.0,6.6,18.0,144.0,140.0,2.3
3,De'Andre Hunter,26:54,0.5,0.5,0.286,0.0,10.5,10.5,10.5,3.5,1.6,0.0,30.0,14.6,90.0,146.0,-10.4
4,Clint Capela,18:47,0.678,0.667,0.0,0.333,22.5,15.0,18.8,6.1,0.0,10.4,8.8,23.6,142.0,141.0,-3.0
6,Saddiq Bey,30:51,0.652,0.714,0.571,0.714,4.6,41.2,22.9,6.1,0.0,0.0,0.0,11.7,150.0,147.0,-0.5
7,Bogdan Bogdanović,26:21,0.776,0.733,0.333,0.267,0.0,10.7,5.4,0.0,0.0,0.0,0.0,25.0,166.0,149.0,-0.9
8,Onyeka Okongwu,22:20,0.47,0.429,0.286,0.143,25.3,12.6,19.0,17.0,0.0,4.4,11.8,14.8,135.0,146.0,-3.1
9,Wesley Matthews,8:32,0.75,0.75,1.0,0.0,0.0,16.5,8.3,10.9,0.0,0.0,33.3,13.8,112.0,148.0,-8.5
10,Bruno Fernando,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trent Forrest,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Garrison Mathews,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
