Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Julius Randle,35:08,0.533,0.528,0.278,0.333,3.5,20.0,12.0,33.4,1.5,5.5,22.5,33.1,102.0,103.0,0.5
1,Jalen Brunson,33:54,0.624,0.565,0.435,0.261,10.9,13.8,12.4,32.1,0.0,0.0,0.0,33.1,155.0,112.0,13.6
2,Josh Hart,31:41,0.643,0.643,0.286,0.0,3.9,14.8,9.5,7.8,0.0,6.1,12.5,11.0,130.0,107.0,0.7
3,Mitchell Robinson,27:13,0.676,0.75,0.0,0.25,13.6,21.5,17.6,4.4,0.0,3.5,0.0,7.1,161.0,107.0,0.9
4,Donte DiVincenzo,24:40,0.778,0.778,0.889,0.0,10.0,9.5,9.7,5.5,0.0,0.0,10.0,17.7,149.0,112.0,4.5
6,Immanuel Quickley,33:22,0.668,0.639,0.389,0.278,0.0,21.1,10.8,18.8,1.6,0.0,4.7,27.8,143.0,107.0,5.6
7,Isaiah Hartenstein,19:35,0.387,0.333,0.0,0.667,18.9,29.9,24.5,11.5,2.6,4.9,20.5,10.9,113.0,99.0,-2.7
8,Evan Fournier,15:38,0.167,0.167,0.667,0.0,0.0,7.5,3.8,7.3,3.3,0.0,0.0,16.8,57.0,105.0,-15.5
9,Miles McBride,14:05,0.833,0.833,0.667,0.0,8.7,0.0,4.3,0.0,3.7,0.0,0.0,9.3,178.0,106.0,2.8
10,DaQuan Jeffries,2:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-7.3
11,Ryan Arcidiacono,1:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-6.7
12,Jericho Sims,1:12,0.0,0.0,0.0,0.0,0.0,97.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.8
13,RJ Barrett,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
