Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,James Harden,43:30,0.484,0.385,0.692,0.615,0.0,9.6,5.1,37.2,0.0,7.0,23.2,20.6,103.0,101.0,1.7
1,Paul George,35:44,0.486,0.429,0.381,0.286,3.3,17.5,10.8,12.5,1.3,0.0,14.5,32.3,94.0,104.0,-6.8
2,Ivica Zubac,33:25,0.889,0.875,0.0,0.125,21.0,43.7,33.0,4.4,0.0,3.1,19.2,13.0,151.0,102.0,5.7
3,Amir Coffey,30:52,1.083,1.083,0.667,0.0,3.8,3.4,3.6,8.8,1.5,0.0,0.0,8.1,211.0,105.0,10.7
4,Terance Mann,22:38,0.435,0.3,0.6,0.6,5.2,9.2,7.3,11.6,2.1,0.0,0.0,23.3,110.0,103.0,-2.2
6,Norman Powell,24:57,0.505,0.458,0.333,0.167,0.0,25.1,13.3,5.8,0.0,0.0,7.2,23.2,101.0,106.0,-4.8
7,Russell Westbrook,20:16,0.778,0.778,0.444,0.0,5.8,25.7,16.3,49.4,0.0,0.0,30.8,26.8,117.0,106.0,9.5
8,Kobe Brown,15:28,0.7,0.7,0.6,0.0,0.0,27.0,14.3,0.0,0.0,0.0,0.0,13.5,137.0,106.0,1.3
9,Daniel Theis,13:10,0.644,0.667,0.333,0.667,8.9,7.9,8.4,0.0,0.0,15.5,20.5,15.5,106.0,94.0,-2.1
10,Brandon Boston Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Moussa Diabaté,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Bones Hyland,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jordan Miller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Joshua Primo,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,P.J. Tucker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
