Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,DeMar DeRozan,38:30,0.921,0.885,0.308,0.385,0.0,9.1,4.1,20.3,1.3,2.4,0.0,17.7,188.0,126.0,13.8
1,Coby White,37:42,0.654,0.632,0.474,0.105,0.0,12.4,5.6,39.9,0.0,2.5,13.1,27.2,121.0,129.0,8.2
2,Alex Caruso,32:37,0.484,0.462,0.615,0.077,0.0,14.4,6.5,14.9,6.3,2.9,6.9,19.9,99.0,113.0,2.0
3,Andre Drummond,30:27,0.444,0.417,0.0,0.5,25.2,30.8,27.7,0.0,3.4,3.1,6.4,23.0,107.0,115.0,-4.4
4,Patrick Williams,26:49,0.313,0.313,0.25,0.0,3.6,13.1,7.9,10.7,1.9,0.0,38.5,21.7,49.0,125.0,-17.4
6,Ayo Dosunmu,31:23,0.272,0.208,0.5,0.167,0.0,14.9,6.7,18.0,0.0,6.0,0.0,18.4,77.0,126.0,-7.6
7,Terry Taylor,15:43,0.667,0.667,0.0,0.0,6.1,7.4,6.7,0.0,0.0,0.0,0.0,8.6,141.0,132.0,-4.8
8,Jevon Carter,15:36,0.167,0.167,0.5,0.0,0.0,0.0,0.0,18.1,3.3,6.0,14.3,20.1,47.0,123.0,-13.2
9,Dalen Terry,8:22,0.5,0.5,0.0,0.0,0.0,14.0,6.3,18.4,0.0,0.0,0.0,10.7,119.0,129.0,-8.0
10,Julian Phillips,1:43,0.0,0.0,0.0,0.0,55.9,0.0,30.7,0.0,0.0,0.0,0.0,26.1,63.0,134.0,-22.7
11,Adama Sanogo,1:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,-11.2
12,Torrey Craig,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
