Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jeremy Sochan,33:58,0.563,0.563,0.25,0.0,10.6,15.3,12.8,9.0,1.4,0.0,11.1,11.9,117.0,119.0,-2.8
1,Keldon Johnson,32:19,0.384,0.385,0.154,0.231,7.4,16.1,11.6,10.0,0.0,0.0,17.3,24.0,75.0,121.0,-14.7
2,Devin Vassell,31:22,0.626,0.567,0.533,0.267,3.8,12.4,7.9,11.6,1.6,0.0,5.6,25.4,125.0,119.0,3.0
3,Malaki Branham,29:16,0.591,0.591,0.364,0.0,0.0,26.6,12.8,12.1,0.0,0.0,21.4,21.5,92.0,121.0,-7.5
4,Victor Wembanyama,22:13,0.376,0.375,0.125,0.375,0.0,29.2,14.0,35.4,4.4,10.5,17.7,22.8,83.0,100.0,4.7
6,Zach Collins,27:50,0.643,0.6,0.4,0.2,12.9,28.0,20.2,12.2,0.0,8.3,8.4,19.1,130.0,112.0,5.0
7,Tre Jones,21:01,0.75,0.75,0.167,0.0,0.0,6.2,3.0,24.6,2.3,0.0,45.5,23.5,80.0,118.0,-7.5
8,Doug McDermott,11:34,0.375,0.375,1.0,0.0,0.0,0.0,0.0,12.6,4.3,0.0,0.0,15.5,91.0,114.0,-7.9
9,Cedi Osman,11:14,0.205,0.0,0.75,0.5,0.0,11.5,5.5,34.6,0.0,0.0,29.1,27.5,55.0,122.0,-19.1
10,Julian Champagnie,10:49,1.5,1.5,1.0,0.0,0.0,12.0,5.8,0.0,0.0,7.2,50.0,8.3,89.0,115.0,-1.2
11,Sidy Cissoko,2:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-9.2
12,Sandro Mamukelashvili,2:48,0.0,0.0,0.0,0.0,0.0,46.3,22.3,0.0,0.0,0.0,0.0,0.0,0.0,119.0,-8.0
13,Blake Wesley,2:48,0.798,1.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.1,179.0,123.0,31.4
14,Devonte' Graham,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
