Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Chet Holmgren,29:39,0.414,0.35,0.5,0.2,0.0,23.1,13.7,11.8,3.1,2.6,15.5,18.5,81.0,81.0,-4.8
1,Shai Gilgeous-Alexander,28:04,0.734,0.656,0.25,0.438,5.0,17.5,12.4,29.6,11.3,0.0,9.5,32.0,138.0,66.0,20.9
2,Josh Giddey,24:41,0.682,0.636,0.182,0.455,5.7,23.8,16.4,42.0,0.0,6.2,18.5,27.9,126.0,86.0,9.2
3,Luguentz Dort,23:38,0.436,0.417,0.5,0.333,6.0,8.3,7.3,0.0,1.9,3.2,0.0,12.4,94.0,89.0,-5.3
4,Jalen Williams,23:12,0.611,0.611,0.333,0.0,0.0,8.4,5.0,17.4,0.0,0.0,25.0,22.0,92.0,95.0,-9.1
6,Cason Wallace,21:09,0.9,0.9,0.2,0.0,6.7,18.5,13.7,18.4,4.3,7.2,16.7,12.1,153.0,77.0,13.5
7,Vasilije Micić,19:10,0.694,0.75,0.75,1.0,0.0,5.1,3.0,24.4,2.4,0.0,25.8,17.2,113.0,91.0,0.0
8,Jaylin Williams,18:21,0.214,0.214,0.571,0.0,0.0,21.4,12.6,12.1,5.0,0.0,0.0,16.2,61.0,79.0,-6.8
9,Kenrich Williams,14:53,0.643,0.643,0.429,0.0,0.0,0.0,0.0,19.5,0.0,0.0,12.5,22.9,110.0,98.0,-4.3
10,Isaiah Joe,13:38,0.8,0.8,0.6,0.0,0.0,14.4,8.5,9.9,6.7,0.0,0.0,15.6,146.0,78.0,12.2
11,Tre Mann,8:31,0.625,0.625,0.75,0.0,0.0,23.0,13.6,32.5,5.3,0.0,20.0,25.0,106.0,78.0,7.2
12,Lindy Waters III,5:12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,159.0,98.0,19.5
13,Aaron Wiggins,5:12,1.5,1.5,1.0,0.0,0.0,0.0,0.0,25.1,8.7,0.0,0.0,8.2,274.0,79.0,26.7
14,Aleksej Pokusevski,4:40,0.0,0.0,1.0,0.0,0.0,21.0,12.4,22.4,0.0,0.0,0.0,9.1,59.0,90.0,-6.1
15,Dāvis Bertāns,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
