Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Karl-Anthony Towns,32:37,0.604,0.5,0.273,0.636,9.2,28.8,18.8,4.5,0.0,0.0,6.6,20.1,127.0,121.0,-1.5
1,Troy Brown Jr.,27:18,0.278,0.278,0.778,0.0,0.0,22.9,11.2,9.6,0.0,0.0,0.0,14.3,72.0,123.0,-7.5
2,Mike Conley,27:15,0.715,0.727,0.636,0.182,3.7,15.3,9.4,41.9,0.0,0.0,20.2,23.8,124.0,124.0,7.7
3,Rudy Gobert,25:27,0.5,0.5,0.0,0.0,7.9,24.6,16.1,0.0,0.0,6.9,20.0,17.1,86.0,117.0,-7.1
4,Nickeil Alexander-Walker,24:25,0.444,0.357,0.571,0.286,0.0,4.3,2.1,27.3,2.0,3.6,27.6,19.4,85.0,120.0,-3.6
6,Jaden McDaniels,27:20,0.482,0.5,0.5,0.083,0.0,11.5,5.6,0.0,0.0,0.0,7.4,21.4,86.0,125.0,-8.3
7,Naz Reid,24:18,0.567,0.567,0.467,0.0,12.3,12.9,12.6,15.1,2.0,0.0,0.0,26.8,124.0,120.0,7.5
8,Shake Milton,19:36,0.51,0.4,0.1,0.4,5.1,0.0,2.6,40.5,0.0,0.0,7.8,28.3,118.0,127.0,-0.6
9,Kyle Anderson,18:41,0.5,0.5,0.0,0.0,5.4,16.8,10.9,23.9,5.2,0.0,0.0,14.0,126.0,113.0,7.0
10,Jordan McLaughlin,8:23,1.5,1.5,1.0,0.0,0.0,0.0,0.0,16.7,5.8,0.0,0.0,5.2,278.0,116.0,15.3
11,Josh Minott,1:33,1.042,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,222.0,128.0,38.6
12,Wendell Moore Jr.,1:33,0.0,0.0,0.0,0.0,0.0,67.3,32.9,0.0,0.0,0.0,0.0,0.0,0.0,113.0,-2.6
13,Daishen Nix,1:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,128.0,-29.4
